PGCC	, 76531.5234375, 91312.7265625, 76525.0625, 91314.125, 76519.9375, 91317.921875, 76514.953125, 91321.6640625, 76513.4609375, 91322.4765625, 76510.234375, 91324.203125, 76507.515625, 91326.625, 76505.921875, 91328.28125, 76501.4765625, 91330.4609375, 76497.96875, 91333.890625, 76494.7421875, 91335.8125, 76492.0859375, 91338.4375, 76489.078125, 91341.6171875, 76486.1484375, 91344.3046875, 76483.9921875, 91347.6640625, 76481.5234375, 91351.3671875, 76480.90625, 91352.09375, 76478.4921875, 91354.5, 76476.65625, 91357.3828125, 76475.484375, 91360.65625, 76475.0703125, 91364.21875, 76475.0859375, 91364.84375, 76475.0703125, 91365.4609375, 76475.0859375, 91366.078125, 76475.0703125, 91366.703125, 76475.1171875, 91367.9453125, 76475.0703125, 91369.1875, 76475.0859375, 91369.8046875, 76475.0703125, 91370.421875, 76475.1796875, 91372.2890625, 76475.0703125, 91374.1484375, 76475.1796875, 91376.0078125, 76475.0703125, 91377.8671875, 76475.1171875, 91379.109375, 76475.0703125, 91380.3515625, 76475.0859375, 91380.96875, 76475.0703125, 91381.59375, 76476.4609375, 91388.0234375, 76480.2265625, 91393.1484375, 76481.5078125, 91394.4296875, 76482.7421875, 91395.65625, 76487.859375, 91399.4375, 76494.296875, 91400.828125, 76494.421875, 91400.828125, 76500.5, 91402.0625, 76501.125, 91402.046875, 76501.7421875, 91402.0625, 76502.984375, 91402.015625, 76504.2265625, 91402.0625, 76504.84375, 91402.046875, 76505.46875, 91402.0625, 76507.328125, 91401.953125, 76509.1875, 91402.0625, 76509.8125, 91402.046875, 76510.4296875, 91402.0625, 76511.046875, 91402.046875, 76511.671875, 91402.0625, 76512.2890625, 91402.046875, 76512.9140625, 91402.0625, 76513.53125, 91402.046875, 76514.1484375, 91402.0625, 76514.7734375, 91402.046875, 76515.390625, 91402.0625, 76516.015625, 91402.046875, 76516.6328125, 91402.0625, 76517.2578125, 91402.046875, 76517.875, 91402.0625, 76518.4921875, 91402.046875, 76519.1171875, 91402.0625, 76519.734375, 91402.046875, 76520.359375, 91402.0625, 76520.9765625, 91402.046875, 76521.59375, 91402.0625, 76525.09375, 91401.6640625, 76528.3125, 91400.5390625, 76533.453125, 91398.5234375, 76538.671875, 91395.1484375, 76542.421875, 91393.3828125, 76545.5390625, 91390.71875, 76547.859375, 91387.328125, 76549.2265625, 91383.375, 76553.171875, 91382.4453125, 76556.6484375, 91380.578125, 76559.5234375, 91377.921875, 76561.65625, 91374.609375, 76561.7109375, 91374.5546875, 76564.40625, 91371.4140625, 76566.1875, 91367.625, 76569.125, 91363.4140625, 76569.171875, 91363.359375, 76572.9375, 91358.2421875, 76574.328125, 91351.8125, 76574.3125, 91351.1953125, 76574.328125, 91350.5703125, 76574.21875, 91348.7109375, 76574.328125, 91346.8515625, 76574.3125, 91346.234375, 76574.328125, 91345.609375, 76574.3125, 91344.9921875, 76574.328125, 91344.3671875, 76574.3125, 91343.75, 76574.328125, 91343.125, 76573.09375, 91337.046875, 76573.09375, 91336.921875, 76573.078125, 91336.3046875, 76573.09375, 91335.6796875, 76572.484375, 91331.375, 76570.78125, 91327.5390625, 76567.8671875, 91322.8203125, 76564.4375, 91318.140625, 76559.53125, 91315.0390625, 76555.6875, 91313.328125, 76551.375, 91312.7265625, 76550.7578125, 91312.7421875, 76550.1328125, 91312.7265625, 76549.515625, 91312.7421875, 76548.8984375, 91312.7265625, 76548.2734375, 91312.7421875, 76547.65625, 91312.7265625, 76546.4140625, 91312.7734375, 76545.171875, 91312.7265625, 76544.5546875, 91312.7421875, 76543.9296875, 91312.7265625, 76543.3125, 91312.7421875, 76542.6875, 91312.7265625, 76542.0703125, 91312.7421875, 76541.453125, 91312.7265625, 76540.828125, 91312.7421875, 76540.2109375, 91312.7265625, 76539.5859375, 91312.7421875, 76538.96875, 91312.7265625, 76538.3515625, 91312.7421875, 76537.7265625, 91312.7265625, 76536.484375, 91312.7734375, 76535.2421875, 91312.7265625, 76534.625, 91312.7421875, 76534.0078125, 91312.7265625, 76533.3828125, 91312.7421875, 76532.765625, 91312.7265625, 76532.140625, 91312.7421875, 76531.5234375, 91312.7265625
PGCC	, 76709.984375, 91208.8984375, 76700.4375, 91209.71875, 76692.1875, 91217.96875, 76691.3671875, 91228.7578125, 76694.265625, 91236.6953125, 76699.65625, 91242.8359375, 76701.09375, 91249.15625, 76709.9609375, 91257.9765625, 76723.59375, 91258.6484375, 76731.0390625, 91253.5, 76736.2734375, 91243.1875, 76736.125, 91237.4765625, 76736.125, 91237.4765625, 76736.875, 91232.6953125, 76735.8515625, 91227.140625, 76733.046875, 91222.484375, 76728.8203125, 91219.09375, 76723.5625, 91217.34375, 76723.5625, 91217.34375, 76723.546875, 91217.3359375, 76719.1953125, 91212.6171875, 76709.984375, 91208.8984375
PGCC	, 76789.609375, 91292.875, 76775.734375, 91295.5078125, 76765.5703125, 91305.671875, 76764.1796875, 91313.34375, 76765.5703125, 91319.78125, 76773.3125, 91328.5625, 76778.03125, 91330.875, 76778.03125, 91330.875, 76782.8125, 91333.2109375, 76782.8125, 91333.2109375, 76782.828125, 91333.21875, 76782.8359375, 91333.21875, 76782.8359375, 91333.21875, 76787.1328125, 91333.8203125, 76793.1640625, 91332.6015625, 76793.1640625, 91332.6015625, 76793.171875, 91332.6015625, 76793.171875, 91332.6015625, 76793.171875, 91332.6015625, 76798.1015625, 91329.28125, 76801.421875, 91324.3515625, 76801.421875, 91324.3515625, 76801.421875, 91324.3515625, 76801.421875, 91324.34375, 76801.421875, 91324.34375, 76802.6171875, 91319.203125, 76802.6171875, 91319.203125, 76805.125, 91308.3828125, 76803.90625, 91302.34375, 76795.6484375, 91294.09375, 76789.609375, 91292.875
PGCC	, 76833.0078125, 91778.9609375, 76818.515625, 91788.671875, 76815.0390625, 91796.921875, 76815.0390625, 91808.015625, 76815.0390625, 91808.015625, 76814.5703125, 91812.6640625, 76815.0390625, 91817.3125, 76815.0390625, 91817.3125, 76815.0390625, 91817.3203125, 76815.0390625, 91817.3203125, 76815.0390625, 91817.3203125, 76816.390625, 91821.65625, 76818.515625, 91825.578125, 76818.515625, 91825.578125, 76818.515625, 91825.578125, 76818.515625, 91825.578125, 76818.515625, 91825.578125, 76821.3359375, 91828.9921875, 76824.75, 91831.8125, 76828.671875, 91833.9453125, 76833.0078125, 91835.2890625, 76833.0078125, 91835.2890625, 76833.0078125, 91835.2890625, 76833.0078125, 91835.2890625, 76833.0078125, 91835.2890625, 76837.6640625, 91835.7578125, 76845.6640625, 91834.3359375, 76845.6640625, 91834.3359375, 76845.6640625, 91834.3359375, 76845.6640625, 91834.3359375, 76845.6640625, 91834.3359375, 76849.984375, 91832.203125, 76853.7421875, 91829.25, 76856.8046875, 91825.5859375, 76859.0703125, 91821.34375, 76859.0703125, 91821.34375, 76864.7109375, 91810.0234375, 76865.8359375, 91796.921875, 76862.359375, 91788.671875, 76847.8671875, 91778.9609375, 76833.0078125, 91778.9609375
PGCC	, 76552.0390625, 91925.15625, 76543.78125, 91933.40625, 76542.5625, 91945.7578125, 76537.6015625, 91964.265625, 76539.0, 91978.15625, 76547.75, 91988.2421875, 76552.890625, 91996.84375, 76560.5546875, 92002.5390625, 76571.5546875, 92002.1328125, 76579.8125, 91993.875, 76582.6640625, 91976.765625, 76582.6640625, 91976.765625, 76583.5078125, 91971.7109375, 76583.5078125, 91971.7109375, 76583.5078125, 91971.7109375, 76582.671875, 91966.6796875, 76582.671875, 91966.6796875, 76582.671875, 91966.6640625, 76582.6640625, 91966.65625, 76582.6640625, 91966.65625, 76580.34375, 91962.3125, 76576.8203125, 91958.9453125, 76576.8203125, 91958.9453125, 76576.8125, 91958.9375, 76576.796875, 91958.9296875, 76576.796875, 91958.9296875, 76572.34375, 91956.8125, 76572.34375, 91956.8125, 76573.5859375, 91950.6171875, 76572.3671875, 91933.40625, 76564.1171875, 91925.15625, 76552.0390625, 91925.15625
PGCC	, 77377.859375, 91786.234375, 77365.6171875, 91787.453125, 77357.3671875, 91795.703125, 77356.1484375, 91801.7421875, 77357.3671875, 91827.6328125, 77365.6171875, 91835.890625, 77384.6484375, 91836.5, 77392.40625, 91832.5546875, 77401.890625, 91821.8515625, 77401.9453125, 91820.5, 77401.9453125, 91820.5, 77403.296875, 91814.15625, 77402.390625, 91808.9140625, 77402.390625, 91808.9140625, 77402.6875, 91801.15625, 77398.6875, 91793.34375, 77391.25, 91788.203125, 77377.859375, 91786.234375
PGCC	, 77244.359375, 92001.546875, 77237.1640625, 92006.171875, 77226.015625, 92021.125, 77224.6171875, 92027.5703125, 77225.8359375, 92036.09375, 77234.09375, 92044.34375, 77240.1328125, 92045.5625, 77258.078125, 92044.9609375, 77265.1328125, 92041.5390625, 77272.0546875, 92034.828125, 77275.078125, 92028.6640625, 77274.8984375, 92025.6328125, 77274.8984375, 92025.6328125, 77275.4921875, 92021.3671875, 77274.8046875, 92016.7890625, 77272.8828125, 92012.75, 77269.9296875, 92009.46875, 77266.1484375, 92007.1328125, 77266.1484375, 92007.1328125, 77266.1484375, 92007.1328125, 77266.1484375, 92007.1328125, 77266.1484375, 92007.1328125, 77260.1953125, 92005.859375, 77260.1953125, 92005.859375, 77260.1875, 92005.859375, 77255.1171875, 92002.234375, 77244.359375, 92001.546875
PGCC	, 77390.953125, 93803.59375, 77381.3359375, 93807.53125, 77374.359375, 93814.5, 77371.4609375, 93822.4453125, 77371.671875, 93843.90625, 77376.8984375, 93854.1875, 77384.34375, 93859.34375, 77397.9765625, 93858.671875, 77408.375, 93849.125, 77413.890625, 93837.703125, 77414.25, 93833.671875, 77414.25, 93833.671875, 77414.4921875, 93830.9140625, 77413.2890625, 93824.9140625, 77413.2890625, 93824.9140625, 77410.796875, 93812.46875, 77402.5390625, 93804.2109375, 77390.953125, 93803.59375
PGCC	, 77421.484375, 93846.3984375, 77413.234375, 93854.65625, 77412.015625, 93860.6953125, 77404.984375, 93872.0078125, 77405.1171875, 93873.9765625, 77405.1171875, 93873.9765625, 77404.5703125, 93878.0625, 77405.265625, 93882.6796875, 77407.21875, 93886.734375, 77410.2109375, 93890.03125, 77414.0390625, 93892.359375, 77414.0390625, 93892.359375, 77414.0390625, 93892.359375, 77414.0390625, 93892.359375, 77414.0390625, 93892.359375, 77420.078125, 93893.578125, 77424.6328125, 93892.8984375, 77424.6328125, 93892.8984375, 77424.6328125, 93892.8984375, 77424.6328125, 93892.8984375, 77424.6328125, 93892.8984375, 77428.6484375, 93890.9921875, 77431.9296875, 93888.0703125, 77431.9296875, 93888.0703125, 77431.9296875, 93888.0703125, 77431.9375, 93888.0625, 77431.9375, 93888.0625, 77433.515625, 93885.8203125, 77433.515625, 93885.8203125, 77441.9765625, 93873.7734375, 77441.8125, 93854.65625, 77433.5625, 93846.3984375, 77421.484375, 93846.3984375
PGCC	, 77116.078125, 93691.2265625, 77105.3984375, 93691.734375, 77097.140625, 93699.9921875, 77096.6484375, 93711.9765625, 77101.796875, 93719.421875, 77107.3203125, 93722.5546875, 77111.171875, 93734.0, 77116.015625, 93738.71875, 77116.015625, 93738.71875, 77117.5234375, 93740.1875, 77117.5234375, 93740.1875, 77119.875, 93742.4765625, 77122.6328125, 93743.078125, 77122.6328125, 93743.078125, 77125.9296875, 93743.7890625, 77125.9296875, 93743.7890625, 77126.3203125, 93743.875, 77126.5234375, 93743.84375, 77126.5234375, 93743.84375, 77127.5625, 93743.875, 77132.171875, 93743.1796875, 77136.234375, 93741.2265625, 77139.53125, 93738.234375, 77141.859375, 93734.40625, 77141.859375, 93734.40625, 77141.859375, 93734.40625, 77141.859375, 93734.3984375, 77141.859375, 93734.3984375, 77143.078125, 93728.3671875, 77141.6484375, 93721.84375, 77141.6484375, 93721.84375, 77136.6875, 93709.4609375, 77131.8984375, 93701.3203125, 77125.1484375, 93694.9375, 77116.078125, 93691.2265625
PGCC	, 77258.6875, 93545.3046875, 77252.2578125, 93546.6953125, 77243.34375, 93555.59375, 77241.9375, 93562.0546875, 77243.1796875, 93572.2265625, 77243.1796875, 93572.2265625, 77244.6171875, 93578.515625, 77244.6171875, 93578.515625, 77247.3125, 93586.390625, 77252.0078125, 93593.3828125, 77259.1953125, 93598.0078125, 77267.375, 93598.65625, 77277.203125, 93596.6328125, 77284.4453125, 93592.8203125, 77289.6015625, 93585.375, 77289.7265625, 93565.1953125, 77280.265625, 93550.5703125, 77273.0703125, 93545.953125, 77258.6875, 93545.3046875
PGCC	, 77128.4609375, 92651.6640625, 77113.96875, 92661.375, 77110.4921875, 92669.6328125, 77111.109375, 92701.625, 77118.78125, 92712.71875, 77134.4765625, 92720.7890625, 77134.4765625, 92720.7890625, 77140.453125, 92723.859375, 77140.453125, 92723.859375, 77140.46875, 92723.8671875, 77140.4765625, 92723.8671875, 77140.4765625, 92723.8671875, 77147.8984375, 92725.0859375, 77152.546875, 92724.6171875, 77156.8828125, 92723.2734375, 77156.8828125, 92723.2734375, 77156.8828125, 92723.2734375, 77156.8828125, 92723.2734375, 77156.8828125, 92723.2734375, 77161.7109375, 92720.5, 77165.7109375, 92716.6875, 77168.7109375, 92712.015625, 77170.5234375, 92706.6640625, 77170.5234375, 92706.6640625, 77170.5234375, 92706.65625, 77170.5234375, 92706.6484375, 77170.5234375, 92706.6484375, 77170.9921875, 92702.0, 77170.453125, 92697.015625, 77170.453125, 92697.015625, 77170.453125, 92697.0078125, 77170.453125, 92697.0, 77170.453125, 92697.0, 77168.828125, 92692.21875, 77166.25, 92687.9765625, 77162.8515625, 92684.3984375, 77158.7578125, 92681.6171875, 77158.7578125, 92681.6171875, 77156.203125, 92679.40625, 77155.7421875, 92669.6328125, 77146.03125, 92655.140625, 77128.4609375, 92651.6640625
PGCC	, 76036.5546875, 91855.1328125, 76030.515625, 91856.3515625, 76022.265625, 91864.6015625, 76021.046875, 91881.8046875, 76023.0, 91893.890625, 76026.34375, 91902.40625, 76026.34375, 91902.40625, 76028.1953125, 91907.125, 76028.1953125, 91907.125, 76028.203125, 91907.140625, 76028.2109375, 91907.1484375, 76028.2109375, 91907.1484375, 76030.640625, 91910.234375, 76033.765625, 91912.609375, 76037.4375, 91914.140625, 76041.5234375, 91914.6875, 76047.5546875, 91913.46875, 76047.5546875, 91913.46875, 76047.5625, 91913.46875, 76047.5625, 91913.46875, 76047.5625, 91913.46875, 76052.4921875, 91910.1484375, 76055.8125, 91905.21875, 76055.8125, 91905.21875, 76055.8125, 91905.21875, 76055.8125, 91905.2109375, 76055.8125, 91905.2109375, 76057.03125, 91899.1796875, 76055.8359375, 91893.1953125, 76055.8359375, 91893.1953125, 76054.6015625, 91887.015625, 76060.8359375, 91881.40625, 76063.234375, 91873.125, 76062.015625, 91867.0859375, 76053.765625, 91858.828125, 76036.5546875, 91855.1328125
PGCC	, 76049.2734375, 91711.671875, 76035.71875, 91711.7578125, 76030.703125, 91715.234375, 76026.8046875, 91725.8515625, 76027.75, 91732.6953125, 76035.2421875, 91740.25, 76034.3046875, 91745.0234375, 76034.375, 91745.4921875, 76034.375, 91745.4921875, 76034.3046875, 91746.6875, 76035.125, 91750.7421875, 76037.359375, 91754.046875, 76040.671875, 91756.28125, 76044.7265625, 91757.1015625, 76047.8828125, 91756.609375, 76050.65625, 91755.25, 76050.65625, 91755.25, 76050.65625, 91755.25, 76050.65625, 91755.25, 76050.65625, 91755.25, 76053.53125, 91752.25, 76055.015625, 91748.2890625, 76055.015625, 91748.2890625, 76056.8046875, 91741.6875, 76056.8046875, 91735.859375, 76059.8046875, 91734.4296875, 76063.7421875, 91729.2421875, 76063.375, 91720.7109375, 76056.828125, 91714.46875, 76049.2734375, 91711.671875
PGCC	, 75254.5078125, 91475.09375, 75240.0234375, 91484.8046875, 75236.546875, 91493.0625, 75239.7421875, 91510.1953125, 75239.7421875, 91510.1953125, 75234.1328125, 91512.125, 75229.28125, 91515.3515625, 75225.3984375, 91519.671875, 75222.703125, 91524.8671875, 75222.703125, 91524.8671875, 75222.6953125, 91524.875, 75222.6953125, 91524.8828125, 75222.6953125, 91524.8828125, 75221.296875, 91532.8125, 75221.765625, 91537.46875, 75221.765625, 91537.46875, 75221.765625, 91537.46875, 75221.765625, 91537.46875, 75221.765625, 91537.46875, 75224.0859375, 91543.8203125, 75228.0546875, 91549.1484375, 75233.3828125, 91553.1171875, 75239.734375, 91555.4375, 75239.734375, 91555.4375, 75239.734375, 91555.4375, 75239.734375, 91555.4375, 75239.734375, 91555.4375, 75244.390625, 91555.90625, 75249.15625, 91555.4140625, 75249.15625, 91555.4140625, 75267.8359375, 91555.3671875, 75276.5625, 91551.4140625, 75285.140625, 91542.8359375, 75289.109375, 91534.109375, 75289.6484375, 91506.953125, 75288.0703125, 91498.546875, 75279.125, 91483.3828125, 75268.03125, 91475.7109375, 75254.5078125, 91475.09375
PGCC	, 75380.125, 91408.484375, 75376.0703125, 91409.3046875, 75370.5234375, 91414.8515625, 75369.703125, 91418.90625, 75370.609375, 91423.15625, 75373.0625, 91426.5625, 75373.0625, 91426.5625, 75373.0390625, 91427.234375, 75373.359375, 91429.8203125, 75373.359375, 91429.8203125, 75373.4765625, 91431.0625, 75376.5859375, 91435.8984375, 75388.8125, 91445.265625, 75397.625, 91447.65625, 75404.1796875, 91446.8359375, 75409.71875, 91441.2890625, 75410.5390625, 91437.234375, 75410.5390625, 91428.0703125, 75409.03125, 91421.015625, 75406.4375, 91415.8515625, 75399.453125, 91409.421875, 75395.125, 91408.484375, 75380.125, 91408.484375
PGCC	, 75342.6171875, 91353.484375, 75338.5625, 91354.3046875, 75333.0234375, 91359.84375, 75332.203125, 91363.8984375, 75332.9140625, 91371.859375, 75342.3515625, 91388.34375, 75346.34375, 91391.1171875, 75367.6171875, 91398.453125, 75376.7890625, 91400.1484375, 75387.625, 91400.984375, 75394.1796875, 91400.1640625, 75399.71875, 91394.625, 75400.5390625, 91389.734375, 75399.6015625, 91385.40625, 75380.375, 91366.109375, 75377.8984375, 91362.796875, 75371.953125, 91358.1796875, 75364.2890625, 91355.984375, 75362.890625, 91356.1640625, 75362.890625, 91356.1640625, 75360.953125, 91355.984375, 75356.484375, 91356.9921875, 75352.984375, 91359.6953125, 75352.984375, 91359.6953125, 75349.2109375, 91355.21875, 75342.6171875, 91353.484375
PGCC	, 75558.46875, 91376.8125, 75554.4140625, 91377.6328125, 75548.875, 91383.1796875, 75548.6015625, 91393.90625, 75553.46875, 91402.65625, 75556.9296875, 91414.0859375, 75562.0703125, 91419.375, 75570.6015625, 91423.2890625, 75575.1328125, 91424.3203125, 75580.0234375, 91423.5, 75585.5703125, 91417.9609375, 75587.21875, 91405.5703125, 75585.5625, 91394.9296875, 75576.59375, 91386.9140625, 75576.59375, 91386.9140625, 75572.859375, 91383.21875, 75567.6328125, 91381.8203125, 75567.390625, 91381.8203125, 75567.390625, 91381.8203125, 75567.375, 91381.8203125, 75563.65625, 91378.1875, 75558.46875, 91376.8125
PGCC	, 75369.765625, 91228.8984375, 75360.7890625, 91229.40625, 75354.4921875, 91236.0703125, 75351.0078125, 91237.21875, 75343.140625, 91245.390625, 75342.203125, 91250.3515625, 75344.484375, 91251.09375, 75343.0390625, 91256.390625, 75343.0390625, 91284.7265625, 75345.265625, 91291.1640625, 75344.015625, 91293.8125, 75351.953125, 91299.34375, 75355.953125, 91300.140625, 75366.421875, 91299.4296875, 75373.7265625, 91294.1640625, 75376.265625, 91290.71875, 75377.203125, 91286.390625, 75376.0703125, 91281.65625, 75379.2734375, 91277.2109375, 75389.9296875, 91270.390625, 75393.3828125, 91265.390625, 75393.875, 91253.0546875, 75392.9375, 91248.734375, 75390.3984375, 91245.296875, 75384.3671875, 91241.046875, 75381.1640625, 91240.1953125, 75374.59375, 91231.9921875, 75369.765625, 91228.8984375
PGCC	, 74512.578125, 91257.296875, 74508.5234375, 91258.1171875, 74502.984375, 91263.6640625, 74502.1640625, 91271.8828125, 74505.4921875, 91285.953125, 74506.203125, 91294.0234375, 74510.640625, 91300.4921875, 74520.765625, 91308.875, 74529.90625, 91309.3203125, 74534.8984375, 91305.8671875, 74538.828125, 91295.21875, 74538.828125, 91281.8828125, 74537.59375, 91274.828125, 74532.0, 91264.9296875, 74523.03125, 91258.84375, 74521.6171875, 91258.6328125, 74521.6171875, 91258.6328125, 74518.4140625, 91258.1328125, 74518.234375, 91258.1328125, 74518.234375, 91258.1328125, 74512.578125, 91257.296875
