PGCC	, 40074.82421875, 15248.30859375, 40070.25390625, 15249.259765625, 40065.171875, 15250.9208984375, 40062.28515625, 15252.5732421875, 40060.0078125, 15254.966796875, 40057.6171875, 15257.23046875, 40055.96484375, 15260.1005859375, 40053.07421875, 15262.681640625, 40052.55078125, 15263.123046875, 40049.59375, 15265.150390625, 40047.4140625, 15267.9853515625, 40044.578125, 15270.1708984375, 40042.55078125, 15273.1279296875, 40040.40625, 15276.6044921875, 40039.625, 15280.7646484375, 40039.6328125, 15281.22265625, 40039.625, 15281.6796875, 40039.6328125, 15282.13671875, 40039.625, 15282.59375, 40039.6328125, 15283.05078125, 40039.625, 15283.5078125, 40040.16015625, 15286.9794921875, 40041.6640625, 15290.021484375, 40043.9609375, 15292.46875, 40046.88671875, 15294.1533203125, 40050.6640625, 15295.6357421875, 40053.41015625, 15296.5498046875, 40058.3671875, 15297.6787109375, 40058.82421875, 15297.669921875, 40059.28125, 15297.6787109375, 40059.73828125, 15297.669921875, 40060.1953125, 15297.6787109375, 40060.65234375, 15297.669921875, 40061.109375, 15297.6787109375, 40061.56640625, 15297.669921875, 40062.0234375, 15297.6787109375, 40062.9375, 15297.642578125, 40063.8515625, 15297.6787109375, 40064.30859375, 15297.669921875, 40064.765625, 15297.6787109375, 40065.6796875, 15297.642578125, 40066.59375, 15297.6787109375, 40067.05078125, 15297.669921875, 40067.5078125, 15297.6787109375, 40068.421875, 15297.642578125, 40069.3359375, 15297.6787109375, 40069.79296875, 15297.669921875, 40070.25, 15297.6787109375, 40070.70703125, 15297.669921875, 40070.7109375, 15297.669921875, 40071.16796875, 15297.6787109375, 40071.625, 15297.669921875, 40072.08203125, 15297.6787109375, 40072.5390625, 15297.669921875, 40072.99609375, 15297.6787109375, 40073.453125, 15297.669921875, 40073.91015625, 15297.6787109375, 40074.3671875, 15297.669921875, 40074.82421875, 15297.6787109375, 40075.28125, 15297.669921875, 40075.73828125, 15297.6787109375, 40076.1953125, 15297.669921875, 40076.65234375, 15297.6787109375, 40077.109375, 15297.669921875, 40077.56640625, 15297.6787109375, 40078.0234375, 15297.669921875, 40078.48046875, 15297.6787109375, 40078.9375, 15297.669921875, 40079.39453125, 15297.6787109375, 40079.8515625, 15297.669921875, 40080.30859375, 15297.6787109375, 40080.765625, 15297.669921875, 40081.22265625, 15297.6787109375, 40082.13671875, 15297.642578125, 40083.05078125, 15297.6787109375, 40083.5078125, 15297.669921875, 40083.96484375, 15297.6787109375, 40084.421875, 15297.669921875, 40084.87890625, 15297.6787109375, 40085.3359375, 15297.669921875, 40085.79296875, 15297.6787109375, 40086.25, 15297.669921875, 40086.70703125, 15297.6787109375, 40087.1640625, 15297.669921875, 40087.62109375, 15297.6787109375, 40088.078125, 15297.669921875, 40088.53515625, 15297.6787109375, 40088.9921875, 15297.669921875, 40088.99609375, 15297.669921875, 40089.453125, 15297.6787109375, 40090.3671875, 15297.642578125, 40091.28125, 15297.6787109375, 40091.73828125, 15297.669921875, 40092.1953125, 15297.6787109375, 40093.109375, 15297.642578125, 40094.0234375, 15297.6787109375, 40094.48046875, 15297.669921875, 40094.9375, 15297.6787109375, 40096.30859375, 15297.59765625, 40097.6796875, 15297.6787109375, 40100.8515625, 15297.2333984375, 40103.6796875, 15295.9794921875, 40104.078125, 15295.814453125, 40109.1640625, 15294.1513671875, 40112.08984375, 15292.4658203125, 40114.38671875, 15290.01953125, 40115.88671875, 15286.978515625, 40116.421875, 15283.5078125, 40116.4140625, 15283.05078125, 40116.421875, 15282.59375, 40115.7265625, 15278.6591796875, 40113.8046875, 15275.31640625, 40110.90234375, 15272.8125, 40107.2734375, 15271.39453125, 40107.265625, 15271.1865234375, 40107.27734375, 15270.7080078125, 40106.46484375, 15266.4638671875, 40104.234375, 15262.9404296875, 40100.8984375, 15260.453125, 40096.78125, 15259.3173828125, 40095.46484375, 15256.380859375, 40093.40625, 15253.9560546875, 40089.62890625, 15251.16796875, 40084.87890625, 15250.1376953125, 40084.796875, 15250.1376953125, 40082.52734375, 15249.4384765625, 40077.56640625, 15248.30859375, 40076.65234375, 15248.3447265625, 40075.73828125, 15248.30859375, 40075.28125, 15248.3173828125, 40074.82421875, 15248.30859375
PGCC	, 40592.91015625, 14954.416015625, 40586.28515625, 14955.7529296875, 40577.23046875, 14964.80859375, 40577.23046875, 14978.0546875, 40586.28515625, 14987.109375, 40594.04296875, 14988.9580078125, 40596.00390625, 14993.78125, 40603.48828125, 15001.16015625, 40619.875, 15006.0654296875, 40624.96875, 15009.1171875, 40628.9140625, 15009.0634765625, 40628.9140625, 15009.0634765625, 40635.10546875, 15010.2255859375, 40641.7265625, 15008.888671875, 40641.7265625, 15008.888671875, 40641.73046875, 15008.888671875, 40641.73046875, 15008.8876953125, 40641.73046875, 15008.8876953125, 40647.13671875, 15005.2412109375, 40650.78515625, 14999.8349609375, 40650.78515625, 14999.8349609375, 40650.78515625, 14999.8330078125, 40650.78515625, 14999.830078125, 40650.78515625, 14999.830078125, 40652.12109375, 14993.2099609375, 40651.5, 14988.634765625, 40649.7421875, 14984.5322265625, 40647.02734375, 14981.068359375, 40643.51171875, 14978.4130859375, 40643.51171875, 14978.4130859375, 40643.51171875, 14978.4130859375, 40643.51171875, 14978.4130859375, 40643.51171875, 14978.4130859375, 40639.44140625, 14976.7529296875, 40639.44140625, 14976.7529296875, 40626.78515625, 14971.5888671875, 40618.9765625, 14961.5556640625, 40606.54296875, 14955.314453125, 40592.91015625, 14954.416015625
PGCC	, 39854.57421875, 15580.9755859375, 39833.140625, 15581.2236328125, 39822.60546875, 15586.7685546875, 39820.03515625, 15590.259765625, 39820.03515625, 15590.259765625, 39816.14453125, 15593.1943359375, 39812.88671875, 15596.810546875, 39810.36328125, 15601.005859375, 39808.68359375, 15605.677734375, 39808.68359375, 15605.677734375, 39808.68359375, 15605.6796875, 39808.68359375, 15605.6845703125, 39808.68359375, 15605.6845703125, 39807.921875, 15611.8740234375, 39808.58203125, 15617.6416015625, 39808.58203125, 15617.6416015625, 39808.46484375, 15631.3125, 39811.6171875, 15643.2294921875, 39819.92578125, 15654.3173828125, 39832.30859375, 15660.5390625, 39850.8828125, 15660.9345703125, 39869.41015625, 15646.7900390625, 39874.80078125, 15628.0869140625, 39874.28515625, 15600.6884765625, 39863.6328125, 15584.787109375, 39854.57421875, 15580.9755859375
PGCC	, 48654.94140625, 41959.35546875, 48635.3359375, 41971.359375, 48630.65234375, 41977.0078125, 48613.81640625, 41981.328125, 48606.9765625, 41988.16796875, 48602.6484375, 42002.33203125, 48602.6484375, 42069.2109375, 48612.08984375, 42098.04296875, 48622.9296875, 42109.7578125, 48640.75390625, 42120.30078125, 48653.11328125, 42120.42578125, 48668.56640625, 42110.69140625, 48676.98828125, 42087.09765625, 48679.66015625, 42063.1328125, 48679.5078125, 42061.859375, 48679.5078125, 42061.859375, 48679.66015625, 42059.078125, 48679.2734375, 42054.65625, 48678.1640625, 42050.48046875, 48678.1640625, 42050.48046875, 48678.1640625, 42050.48046875, 48678.1640625, 42050.48046875, 48678.1640625, 42050.48046875, 48674.02734375, 42043.1484375, 48667.76953125, 42037.6015625, 48667.76953125, 42037.6015625, 48667.76953125, 42037.6015625, 48667.765625, 42037.6015625, 48667.765625, 42037.6015625, 48659.91796875, 42034.36328125, 48659.91796875, 42034.36328125, 48659.9140625, 42034.36328125, 48663.953125, 42030.3515625, 48681.7265625, 42033.23046875, 48690.78515625, 42029.421875, 48701.4375, 42013.51953125, 48701.953125, 41992.19921875, 48697.42578125, 41975.12890625, 48689.3984375, 41965.5625, 48677.57421875, 41959.75, 48654.94140625, 41959.35546875
PGCC	, 48635.57421875, 42404.44140625, 48628.2109375, 42406.11328125, 48617.62890625, 42412.97265625, 48611.29296875, 42421.4140625, 48611.1875, 42436.1484375, 48616.8359375, 42444.31640625, 48624.78125, 42448.50390625, 48635.57421875, 42450.71875, 48658.73046875, 42461.5625, 48666.59375, 42463.34375, 48666.59375, 42463.34375, 48670.5703125, 42464.2421875, 48670.5703125, 42464.2421875, 48670.96484375, 42464.33203125, 48671.21484375, 42464.296875, 48671.21484375, 42464.296875, 48672.32421875, 42464.33203125, 48678.16796875, 42463.3046875, 48678.16796875, 42463.3046875, 48680.3125, 42462.99609375, 48681.9765625, 42461.33203125, 48681.9765625, 42461.33203125, 48686.33984375, 42456.96875, 48686.33984375, 42456.96875, 48689.3671875, 42453.94140625, 48690.703125, 42447.31640625, 48689.16796875, 42440.23828125, 48678.23046875, 42426.47265625, 48668.6953125, 42421.0703125, 48665.87109375, 42415.81640625, 48654.89453125, 42405.9765625, 48635.57421875, 42404.44140625
PGCC	, 62175.62109375, 39528.1640625, 62159.72265625, 39538.81640625, 62155.91015625, 39547.875, 62158.48828125, 39584.59375, 62161.4765625, 39591.0546875, 62161.77734375, 39603.76953125, 62161.77734375, 39603.76953125, 62161.47265625, 39607.69921875, 62161.98828125, 39612.8046875, 62163.46484375, 39617.55859375, 62165.80078125, 39621.86328125, 62168.89453125, 39625.61328125, 62172.64453125, 39628.70703125, 62176.9453125, 39631.0390625, 62181.703125, 39632.515625, 62186.80859375, 39633.03125, 62191.9140625, 39632.515625, 62196.66796875, 39631.0390625, 62200.97265625, 39628.70703125, 62204.71875, 39625.61328125, 62207.8125, 39621.86328125, 62210.1484375, 39617.55859375, 62211.625, 39612.8046875, 62212.140625, 39607.69921875, 62211.76953125, 39603.359375, 62211.76953125, 39603.359375, 62212.140625, 39579.328125, 62207.4375, 39553.33984375, 62202.47265625, 39539.97265625, 62189.484375, 39529.203125, 62175.62109375, 39528.1640625
PGCC	, 44353.97265625, 51102.86328125, 44338.0703125, 51113.515625, 44333.7421875, 51127.6796875, 44333.7421875, 51160.29296875, 44322.921875, 51182.359375, 44322.09765625, 51203.71875, 44326.30859375, 51210.0, 44326.30859375, 51210.0, 44329.78515625, 51215.1875, 44329.78515625, 51215.1875, 44332.75390625, 51219.6171875, 44341.8125, 51223.4296875, 44343.83203125, 51223.4296875, 44348.94140625, 51223.9453125, 44355.2734375, 51223.1484375, 44361.015625, 51220.88671875, 44365.9765625, 51217.36328125, 44369.94921875, 51212.77734375, 44369.94921875, 51212.77734375, 44369.94921875, 51212.77734375, 44369.94921875, 51212.77734375, 44369.94921875, 51212.77734375, 44373.140625, 51206.1484375, 44374.27734375, 51198.61328125, 44374.2265625, 51196.97265625, 44374.2265625, 51196.97265625, 44374.2265625, 51196.96484375, 44380.1875, 51188.6796875, 44384.41015625, 51168.2109375, 44384.41015625, 51127.6796875, 44380.08203125, 51113.515625, 44364.18359375, 51102.86328125, 44353.97265625, 51102.86328125
PGCC	, 43068.546875, 52391.90234375, 43063.80078125, 52392.93359375, 43056.0625, 52400.1015625, 43052.765625, 52408.421875, 43048.890625, 52430.76171875, 43049.7890625, 52441.609375, 43055.87109375, 52447.69140625, 43060.54296875, 52447.734375, 43060.54296875, 52447.734375, 43064.890625, 52448.58984375, 43069.05078125, 52447.80859375, 43069.05078125, 52447.80859375, 43069.0546875, 52447.80859375, 43069.05859375, 52447.8046875, 43069.05859375, 52447.8046875, 43072.18359375, 52445.9609375, 43072.18359375, 52445.9609375, 43085.0859375, 52438.34375, 43094.48828125, 52427.28125, 43095.51953125, 52406.98828125, 43093.4375, 52398.29296875, 43087.421875, 52392.71875, 43068.546875, 52391.90234375
PGCC	, 42404.1875, 13004.6123046875, 42395.1328125, 13013.66796875, 42393.796875, 13029.9482421875, 42382.4453125, 13055.6572265625, 42382.59375, 13062.044921875, 42382.59375, 13062.044921875, 42381.546875, 13067.9326171875, 42382.8828125, 13074.552734375, 42382.8828125, 13074.552734375, 42382.8828125, 13074.5556640625, 42382.8828125, 13074.5576171875, 42382.8828125, 13074.5576171875, 42386.53125, 13079.9638671875, 42391.9375, 13083.6103515625, 42391.9375, 13083.6103515625, 42391.9375, 13083.611328125, 42391.94140625, 13083.611328125, 42398.5625, 13084.9482421875, 42405.18359375, 13083.611328125, 42405.18359375, 13083.611328125, 42405.18359375, 13083.611328125, 42405.18359375, 13083.611328125, 42410.58984375, 13079.96484375, 42414.23828125, 13074.5576171875, 42414.23828125, 13074.5576171875, 42414.23828125, 13074.5556640625, 42414.2421875, 13074.5458984375, 42414.2421875, 13074.5458984375, 42415.09765625, 13071.9443359375, 42415.09765625, 13071.9443359375, 42420.74609375, 13054.8037109375, 42425.609375, 13046.05078125, 42427.828125, 13035.263671875, 42426.4921875, 13013.66796875, 42417.4375, 13004.6123046875, 42404.1875, 13004.6123046875
PGCC	, 41499.8046875, 9821.6337890625, 41486.82421875, 9822.6650390625, 41475.31640625, 9831.4326171875, 41471.7890625, 9836.2080078125, 41469.17578125, 9845.861328125, 41470.203125, 9854.267578125, 41471.140625, 9855.2255859375, 41471.140625, 9855.2255859375, 41473.3515625, 9858.4248046875, 41476.5, 9860.701171875, 41476.5, 9860.701171875, 41476.5, 9860.703125, 41476.50390625, 9860.7041015625, 41476.50390625, 9860.7041015625, 41480.88671875, 9861.8427734375, 41480.88671875, 9861.8427734375, 41480.890625, 9861.84375, 41483.6875, 9864.97265625, 41497.0625, 9870.0888671875, 41508.03125, 9870.0888671875, 41521.0078125, 9868.14453125, 41527.8203125, 9860.9990234375, 41529.515625, 9855.00390625, 41529.0703125, 9843.60546875, 41524.7578125, 9835.4765625, 41515.55859375, 9825.89453125, 41499.8046875, 9821.6337890625
