PGCC	, 12474.1875, 8244.884765625, 12469.720703125, 8245.583984375, 12467.15625, 8247.4775390625, 12463.23046875, 8253.5458984375, 12463.310546875, 8261.255859375, 12467.44140625, 8265.3857421875, 12472.01953125, 8265.841796875, 12472.01953125, 8265.841796875, 12473.56640625, 8265.99609375, 12477.7734375, 8264.7578125, 12477.7734375, 8264.7578125, 12480.5849609375, 8267.8935546875, 12484.7431640625, 8269.1005859375, 12487.6279296875, 8268.546875, 12491.7119140625, 8264.76171875, 12493.1259765625, 8258.85546875, 12492.7060546875, 8255.7109375, 12489.76953125, 8251.8427734375, 12481.0732421875, 8247.107421875, 12474.1875, 8244.884765625
PGCC	, 12774.7177734375, 8258.544921875, 12767.5458984375, 8259.0751953125, 12758.9931640625, 8264.86328125, 12757.1005859375, 8267.427734375, 12756.400390625, 8275.0, 12757.1005859375, 8278.2265625, 12758.99609375, 8280.7919921875, 12763.8193359375, 8284.09375, 12771.61328125, 8284.6240234375, 12777.5859375, 8283.1767578125, 12779.966796875, 8280.7177734375, 12779.966796875, 8280.7177734375, 12780.6025390625, 8280.060546875, 12780.6025390625, 8280.060546875, 12781.779296875, 8278.845703125, 12781.8056640625, 8278.16796875, 12781.8056640625, 8278.16796875, 12782.4794921875, 8275.0, 12782.029296875, 8272.388671875, 12782.029296875, 8272.388671875, 12782.029296875, 8272.3876953125, 12783.7216796875, 8267.548828125, 12782.92578125, 8264.1220703125, 12778.14453125, 8259.33984375, 12774.7177734375, 8258.544921875
PGCC	, 12586.576171875, 8321.8798828125, 12578.2421875, 8324.84375, 12574.9443359375, 8328.8212890625, 12575.078125, 8337.6298828125, 12579.208984375, 8341.7607421875, 12582.2294921875, 8342.37109375, 12587.0341796875, 8340.70703125, 12587.0341796875, 8340.70703125, 12590.9228515625, 8341.75, 12593.3623046875, 8341.3583984375, 12595.484375, 8340.2685546875, 12595.484375, 8340.2685546875, 12597.8603515625, 8339.4970703125, 12601.2919921875, 8335.4853515625, 12601.7890625, 8332.125, 12599.349609375, 8325.26953125, 12596.2373046875, 8323.033203125, 12592.1640625, 8321.8798828125, 12586.576171875, 8321.8798828125
PGCC	, 12639.3095703125, 8097.2666015625, 12633.7939453125, 8100.0068359375, 12628.6875, 8105.5810546875, 12620.65625, 8121.72998046875, 12620.775390625, 8130.4345703125, 12626.9248046875, 8136.58447265625, 12631.4228515625, 8137.49267578125, 12643.951171875, 8134.85400390625, 12650.0341796875, 8130.93017578125, 12650.0341796875, 8130.93017578125, 12652.79296875, 8129.17919921875, 12654.9462890625, 8126.74072265625, 12656.3466796875, 8123.76123046875, 12656.8466796875, 8120.3896484375, 12656.1083984375, 8116.31689453125, 12656.1083984375, 8116.31689453125, 12656.1083984375, 8116.31640625, 12656.1083984375, 8116.31591796875, 12656.1083984375, 8116.31591796875, 12654.072265625, 8112.8779296875, 12654.072265625, 8112.8779296875, 12653.1650390625, 8103.87353515625, 12647.0146484375, 8097.7236328125, 12639.3095703125, 8097.2666015625
PGCC	, 13480.462890625, 7704.04296875, 13477.7265625, 7704.5390625, 13475.41796875, 7705.90625, 13474.8740234375, 7705.93017578125, 13474.2529296875, 7705.90576171875, 13473.9423828125, 7705.91162109375, 13473.6318359375, 7705.90576171875, 13473.322265625, 7705.91162109375, 13473.01171875, 7705.90576171875, 13469.9638671875, 7706.52685546875, 13469.90625, 7706.52685546875, 13469.5966796875, 7706.53271484375, 13469.2861328125, 7706.52685546875, 13468.9755859375, 7706.53271484375, 13468.6650390625, 7706.52685546875, 13468.3544921875, 7706.53271484375, 13468.0439453125, 7706.52685546875, 13467.7333984375, 7706.53271484375, 13467.4228515625, 7706.52685546875, 13467.1123046875, 7706.53271484375, 13466.8017578125, 7706.52685546875, 13466.4912109375, 7706.53271484375, 13466.1806640625, 7706.52685546875, 13465.560546875, 7706.55126953125, 13464.939453125, 7706.52685546875, 13464.62890625, 7706.53271484375, 13464.318359375, 7706.52685546875, 13464.0078125, 7706.53271484375, 13463.697265625, 7706.52685546875, 13463.076171875, 7706.55126953125, 13462.455078125, 7706.52685546875, 13462.1455078125, 7706.53271484375, 13461.8349609375, 7706.52685546875, 13461.5244140625, 7706.53271484375, 13461.2138671875, 7706.52685546875, 13460.9033203125, 7706.53271484375, 13460.5927734375, 7706.52685546875, 13460.2822265625, 7706.53271484375, 13459.9716796875, 7706.52685546875, 13459.6611328125, 7706.53271484375, 13459.3505859375, 7706.52685546875, 13459.0400390625, 7706.53271484375, 13458.7294921875, 7706.52685546875, 13458.419921875, 7706.53271484375, 13458.109375, 7706.52685546875, 13457.48828125, 7706.55126953125, 13456.8671875, 7706.52685546875, 13456.556640625, 7706.53271484375, 13456.24609375, 7706.52685546875, 13455.935546875, 7706.53271484375, 13455.625, 7706.52685546875, 13455.314453125, 7706.53271484375, 13455.00390625, 7706.52685546875, 13451.78125, 7707.2255859375, 13449.216796875, 7709.1171875, 13448.5947265625, 7709.7392578125, 13447.9736328125, 7710.3603515625, 13446.1259765625, 7712.82666015625, 13444.66796875, 7715.18798828125, 13444.1376953125, 7718.01416015625, 13444.1435546875, 7718.32470703125, 13444.1376953125, 7718.634765625, 13444.1435546875, 7718.9453125, 13444.1376953125, 7719.255859375, 13444.1435546875, 7719.56640625, 13444.1376953125, 7719.876953125, 13444.1435546875, 7720.1875, 13444.1376953125, 7720.49755859375, 13444.1435546875, 7720.80810546875, 13444.1376953125, 7721.11865234375, 13444.1435546875, 7721.42919921875, 13444.1376953125, 7721.73974609375, 13444.1435546875, 7722.05029296875, 13444.1376953125, 7722.3603515625, 13444.9326171875, 7725.7861328125, 13447.06640625, 7728.43408203125, 13449.8232421875, 7730.62060546875, 13452.7919921875, 7732.693359375, 13454.0361328125, 7733.31494140625, 13456.6044921875, 7734.32275390625, 13457.80078125, 7734.78173828125, 13460.9765625, 7736.19091796875, 13461.01171875, 7736.22265625, 13463.5771484375, 7738.115234375, 13466.8017578125, 7738.81494140625, 13467.1123046875, 7738.80908203125, 13467.4228515625, 7738.81494140625, 13467.7333984375, 7738.80908203125, 13468.0439453125, 7738.81494140625, 13468.3544921875, 7738.80908203125, 13468.6650390625, 7738.81494140625, 13468.9755859375, 7738.80908203125, 13469.2861328125, 7738.81494140625, 13469.5966796875, 7738.80908203125, 13469.90625, 7738.81494140625, 13470.216796875, 7738.80908203125, 13470.52734375, 7738.81494140625, 13470.837890625, 7738.80908203125, 13471.1484375, 7738.81494140625, 13471.458984375, 7738.80908203125, 13471.76953125, 7738.81494140625, 13474.994140625, 7738.11572265625, 13477.55859375, 7736.2236328125, 13478.181640625, 7735.60107421875, 13478.8046875, 7734.97705078125, 13479.4189453125, 7734.36279296875, 13480.04296875, 7733.7392578125, 13481.6640625, 7731.712890625, 13482.533203125, 7729.21142578125, 13483.861328125, 7725.3564453125, 13485.0947265625, 7721.73876953125, 13485.5947265625, 7720.1396484375, 13485.615234375, 7720.0966796875, 13487.0693359375, 7717.7431640625, 13487.5986328125, 7716.7255859375, 13488.0791015625, 7715.16943359375, 13488.8447265625, 7711.8046875, 13488.234375, 7708.78369140625, 13486.5712890625, 7706.31640625, 13484.1044921875, 7704.65283203125, 13481.0830078125, 7704.04296875, 13480.7734375, 7704.048828125, 13480.462890625, 7704.04296875
PGCC	, 11346.7578125, 7740.80419921875, 11342.771484375, 7744.1337890625, 11341.8271484375, 7746.63671875, 11341.8271484375, 7746.63671875, 11341.8271484375, 7746.63671875, 11340.7333984375, 7747.26025390625, 11340.7333984375, 7747.26025390625, 11333.107421875, 7751.60888671875, 11331.21484375, 7754.173828125, 11330.5146484375, 7757.39892578125, 11330.5146484375, 7763.6083984375, 11331.21484375, 7766.833984375, 11335.6728515625, 7771.29150390625, 11340.7607421875, 7771.99072265625, 11343.9853515625, 7771.291015625, 11348.443359375, 7766.83349609375, 11349.142578125, 7763.60888671875, 11352.7724609375, 7760.0703125, 11355.3037109375, 7759.091796875, 11358.6015625, 7755.1142578125, 11358.572265625, 7749.67041015625, 11356.3837890625, 7744.5869140625, 11352.3115234375, 7740.86669921875, 11346.7578125, 7740.80419921875
PGCC	, 7980.6552734375, 12416.4541015625, 7977.4296875, 12417.154296875, 7973.70751953125, 12420.1953125, 7967.07861328125, 12420.7900390625, 7962.94775390625, 12424.919921875, 7962.337890625, 12431.0458984375, 7964.060546875, 12436.896484375, 7968.0380859375, 12440.1943359375, 7978.0966796875, 12440.638671875, 7978.0966796875, 12440.638671875, 7978.79248046875, 12440.669921875, 7983.1318359375, 12439.3447265625, 7985.9443359375, 12435.9296875, 7985.9443359375, 12435.9296875, 7985.9443359375, 12435.9296875, 7985.9443359375, 12435.9296875, 7985.9443359375, 12435.9296875, 7986.55419921875, 12432.908203125, 7986.10400390625, 12430.296875, 7986.10400390625, 12430.296875, 7988.2431640625, 12427.642578125, 7989.0380859375, 12424.2158203125, 7988.42822265625, 12421.1943359375, 7984.29736328125, 12417.064453125, 7980.6552734375, 12416.4541015625
PGCC	, 15292.35546875, 17087.25, 15289.6142578125, 17088.02734375, 15285.423828125, 17090.384765625, 15284.22265625, 17093.71484375, 15285.037109375, 17096.513671875, 15287.15234375, 17098.40234375, 15287.61328125, 17102.97265625, 15291.927734375, 17109.51953125, 15291.927734375, 17109.51953125, 15293.8095703125, 17111.51171875, 15296.5263671875, 17112.2734375, 15299.3759765625, 17111.42578125, 15299.3759765625, 17111.42578125, 15299.3779296875, 17111.42578125, 15301.5966796875, 17113.33984375, 15307.369140625, 17113.94140625, 15310.1103515625, 17113.1640625, 15314.900390625, 17108.2421875, 15315.501953125, 17105.80859375, 15315.501953125, 17101.638671875, 15314.1689453125, 17098.158203125, 15312.0947265625, 17095.666015625, 15307.9921875, 17093.294921875, 15297.123046875, 17087.767578125, 15292.35546875, 17087.25
PGCC	, 15267.7490234375, 17081.412109375, 15260.298828125, 17082.23828125, 15257.5244140625, 17085.01171875, 15257.1142578125, 17087.041015625, 15258.322265625, 17090.37890625, 15261.3349609375, 17092.16015625, 15261.3349609375, 17092.16015625, 15261.28515625, 17092.880859375, 15262.6201171875, 17096.36328125, 15265.904296875, 17098.060546875, 15265.904296875, 17098.060546875, 15269.08203125, 17099.779296875, 15273.5322265625, 17099.767578125, 15276.306640625, 17096.994140625, 15276.7158203125, 17090.376953125, 15275.107421875, 17086.390625, 15271.8525390625, 17082.67578125, 15267.7490234375, 17081.412109375
PGCC	, 14688.185546875, 13228.015625, 14686.853515625, 13228.1298828125, 14686.853515625, 13228.1298828125, 14679.9931640625, 13228.7158203125, 14674.3232421875, 13233.712890625, 14671.01953125, 13238.5361328125, 14668.6259765625, 13247.5751953125, 14669.236328125, 13251.216796875, 14673.3662109375, 13255.3466796875, 14679.2138671875, 13255.4267578125, 14685.97265625, 13251.7470703125, 14695.9541015625, 13243.705078125, 14697.1884765625, 13239.5029296875, 14696.0341796875, 13233.564453125, 14695.3935546875, 13232.892578125, 14695.3935546875, 13232.892578125, 14692.5849609375, 13229.3818359375, 14688.185546875, 13228.015625
PGCC	, 18599.921875, 12616.8759765625, 18594.0703125, 12617.6435546875, 18587.021484375, 12620.421875, 18584.552734375, 12624.0625, 18584.552734375, 12624.0625, 18582.8203125, 12626.6201171875, 18582.8203125, 12626.6201171875, 18582.818359375, 12626.6220703125, 18582.818359375, 12626.623046875, 18582.818359375, 12626.623046875, 18582.224609375, 12629.60546875, 18582.833984375, 12632.625, 18582.833984375, 12632.625, 18582.833984375, 12632.6259765625, 18582.8359375, 12632.626953125, 18582.8359375, 12632.626953125, 18584.498046875, 12635.09375, 18586.96484375, 12636.7568359375, 18586.96484375, 12636.7568359375, 18586.96484375, 12636.7568359375, 18586.96484375, 12636.7568359375, 18586.96484375, 12636.7568359375, 18589.986328125, 12637.3671875, 18592.322265625, 12637.0087890625, 18592.322265625, 12637.0087890625, 18599.921875, 12637.3671875, 18606.66796875, 12636.1357421875, 18610.798828125, 12632.0048828125, 18611.408203125, 12627.12109375, 18608.517578125, 12620.39453125, 18599.921875, 12616.8759765625
PGCC	, 16058.1328125, 18589.66015625, 16049.9375, 18590.568359375, 16043.787109375, 18596.71875, 16043.787109375, 18605.71484375, 16049.9375, 18611.86328125, 16054.576171875, 18612.796875, 16054.576171875, 18612.796875, 16059.0576171875, 18613.697265625, 16063.5556640625, 18612.7890625, 16067.228515625, 18610.3125, 16069.705078125, 18606.638671875, 16070.61328125, 18602.140625, 16069.5712890625, 18597.337890625, 16069.5712890625, 18597.337890625, 16069.5712890625, 18597.337890625, 16069.5712890625, 18597.337890625, 16069.5712890625, 18597.337890625, 16067.2275390625, 18593.96875, 16063.857421875, 18591.625, 16063.857421875, 18591.625, 16062.93359375, 18590.701171875, 16058.1328125, 18589.66015625
PGCC	, 16148.732421875, 18530.494140625, 16145.2958984375, 18531.013671875, 16142.271484375, 18532.466796875, 16139.8154296875, 18534.69921875, 16138.083984375, 18537.55078125, 16138.083984375, 18537.55078125, 16138.083984375, 18537.55078125, 16138.083984375, 18537.55078125, 16138.083984375, 18537.55078125, 16137.17578125, 18542.048828125, 16138.083984375, 18546.546875, 16138.083984375, 18546.546875, 16138.083984375, 18550.24609375, 16144.234375, 18556.39453125, 16153.23046875, 18556.39453125, 16159.3798828125, 18550.24609375, 16159.3798828125, 18546.546875, 16159.3798828125, 18546.546875, 16160.2880859375, 18542.048828125, 16159.3798828125, 18537.55078125, 16159.3798828125, 18537.55078125, 16159.3798828125, 18537.55078125, 16159.3798828125, 18537.55078125, 16159.3798828125, 18537.55078125, 16157.6484375, 18534.69921875, 16155.193359375, 18532.466796875, 16152.16796875, 18531.013671875, 16148.732421875, 18530.494140625
PGCC	, 16188.646484375, 18516.677734375, 16183.1318359375, 18516.876953125, 16179.0009765625, 18521.0078125, 16178.390625, 18524.029296875, 16179.091796875, 18527.255859375, 16180.9873046875, 18529.822265625, 16185.8798828125, 18533.37109375, 16187.1015625, 18535.302734375, 16187.494140625, 18538.943359375, 16191.3369140625, 18547.958984375, 16191.3369140625, 18547.958984375, 16194.142578125, 18551.515625, 16198.5712890625, 18552.90234375, 16201.5908203125, 18552.29296875, 16201.5908203125, 18552.29296875, 16201.591796875, 18552.29296875, 16201.5927734375, 18552.29296875, 16201.5927734375, 18552.29296875, 16205.0078125, 18549.48046875, 16206.3330078125, 18545.140625, 16205.865234375, 18542.48046875, 16205.865234375, 18542.48046875, 16205.1806640625, 18538.587890625, 16203.7216796875, 18536.224609375, 16201.4541015625, 18528.6484375, 16198.1572265625, 18523.2109375, 16194.7119140625, 18520.439453125, 16188.646484375, 18516.677734375
PGCC	, 17925.544921875, 18975.5078125, 17921.046875, 18976.416015625, 17919.0, 18978.4609375, 17919.0, 18978.4609375, 17916.021484375, 18981.44140625, 17916.021484375, 18981.44140625, 17914.896484375, 18982.564453125, 17914.62109375, 18984.205078125, 17914.62109375, 18984.205078125, 17913.98828125, 18987.98828125, 17914.896484375, 18992.484375, 17914.896484375, 18992.484375, 17914.896484375, 18992.486328125, 17914.896484375, 18992.486328125, 17914.896484375, 18992.486328125, 17916.626953125, 18995.337890625, 17919.083984375, 18997.5703125, 17922.109375, 18999.0234375, 17925.544921875, 18999.54296875, 17928.865234375, 18999.05859375, 17931.80859375, 18997.69921875, 17931.80859375, 18997.69921875, 17934.251953125, 18996.98046875, 17939.1640625, 18991.05859375, 17938.96484375, 18982.564453125, 17932.81640625, 18976.416015625, 17925.544921875, 18975.5078125
PGCC	, 17856.15234375, 18864.77734375, 17852.509765625, 18865.38671875, 17848.37890625, 18869.517578125, 17847.76953125, 18872.5390625, 17848.43359375, 18875.6875, 17850.240234375, 18878.21875, 17850.240234375, 18878.21875, 17849.6328125, 18881.232421875, 17851.017578125, 18885.658203125, 17851.017578125, 18885.658203125, 17851.017578125, 18885.658203125, 17851.017578125, 18885.658203125, 17851.017578125, 18885.658203125, 17854.568359375, 18888.462890625, 17854.568359375, 18888.462890625, 17854.5703125, 18888.46484375, 17854.578125, 18888.466796875, 17854.578125, 18888.466796875, 17855.6640625, 18888.80078125, 17855.6640625, 18888.80078125, 17862.361328125, 18890.85546875, 17866.00390625, 18890.24609375, 17870.134765625, 18886.115234375, 17870.744140625, 18883.09375, 17870.212890625, 18877.78515625, 17866.27734375, 18871.705078125, 17863.185546875, 18867.990234375, 17860.2265625, 18865.931640625, 17856.15234375, 18864.77734375
PGCC	, 17795.494140625, 18425.896484375, 17790.99609375, 18426.8046875, 17784.845703125, 18432.953125, 17784.728515625, 18441.66015625, 17790.21875, 18449.32421875, 17798.841796875, 18454.7890625, 17798.841796875, 18454.7890625, 17800.142578125, 18458.7109375, 17802.671875, 18461.86328125, 17806.146484375, 18463.9609375, 17810.28515625, 18464.724609375, 17814.783203125, 18463.81640625, 17818.45703125, 18461.33984375, 17820.93359375, 18457.666015625, 17821.841796875, 18453.16796875, 17821.611328125, 18450.859375, 17821.611328125, 18450.859375, 17821.841796875, 18448.544921875, 17820.798828125, 18443.744140625, 17817.98046875, 18439.92578125, 17809.763671875, 18432.783203125, 17800.291015625, 18426.935546875, 17795.494140625, 18425.896484375
PGCC	, 20139.013671875, 20037.3203125, 20135.994140625, 20037.9296875, 20135.994140625, 20037.9296875, 20135.9921875, 20037.9296875, 20135.9921875, 20037.9296875, 20135.9921875, 20037.9296875, 20133.525390625, 20039.59375, 20131.861328125, 20042.060546875, 20131.861328125, 20042.060546875, 20131.861328125, 20042.060546875, 20131.861328125, 20042.0625, 20131.861328125, 20042.0625, 20131.251953125, 20045.08203125, 20131.251953125, 20045.08203125, 20131.251953125, 20045.08203125, 20131.587890625, 20047.345703125, 20131.587890625, 20047.345703125, 20132.68359375, 20054.74609375, 20143.5, 20068.37109375, 20147.705078125, 20069.609375, 20152.171875, 20068.91015625, 20156.630859375, 20064.451171875, 20158.572265625, 20056.259765625, 20157.873046875, 20046.20703125, 20153.05859375, 20041.251953125, 20147.083984375, 20039.8046875, 20145.048828125, 20040.201171875, 20145.048828125, 20040.201171875, 20145.048828125, 20040.201171875, 20142.41015625, 20038.1015625, 20139.013671875, 20037.3203125
PGCC	, 22627.83984375, 18287.205078125, 22623.0390625, 18288.248046875, 22616.58984375, 18294.4921875, 22613.51171875, 18310.779296875, 22613.962890625, 18318.607421875, 22617.818359375, 18325.419921875, 22627.826171875, 18330.970703125, 22639.36328125, 18331.130859375, 22646.859375, 18326.533203125, 22652.814453125, 18312.134765625, 22652.66015625, 18308.00390625, 22652.66015625, 18308.00390625, 22653.263671875, 18304.30859375, 22652.35546875, 18299.810546875, 22649.87890625, 18296.13671875, 22646.205078125, 18293.66015625, 22641.70703125, 18292.751953125, 22638.048828125, 18293.34375, 22638.048828125, 18293.34375, 22633.875, 18288.904296875, 22627.83984375, 18287.205078125
PGCC	, 23776.64453125, 18744.798828125, 23765.53515625, 18745.41015625, 23759.3671875, 18748.439453125, 23753.189453125, 18755.25, 23752.146484375, 18765.599609375, 23753.330078125, 18770.701171875, 23760.44921875, 18777.8203125, 23765.55078125, 18779.00390625, 23775.798828125, 18778.0078125, 23778.154296875, 18776.3203125, 23778.154296875, 18776.3203125, 23779.310546875, 18775.4921875, 23779.310546875, 18775.4921875, 23779.572265625, 18775.3046875, 23784.015625, 18774.35546875, 23790.080078125, 18768.21484375, 23790.974609375, 18759.12890625, 23789.931640625, 18754.322265625, 23781.748046875, 18745.984375, 23776.64453125, 18744.798828125
