PGCC	, 64289.90625, 42398.35546875, 64280.875, 42399.484375, 64273.234375, 42407.12109375, 64272.10546875, 42412.70703125, 64274.19921875, 42420.16796875, 64274.19921875, 42420.16796875, 64272.65625, 42423.69140625, 64272.10546875, 42427.6328125, 64273.234375, 42433.21875, 64276.3125, 42437.78125, 64280.875, 42440.85546875, 64286.4609375, 42441.984375, 64290.81640625, 42441.3125, 64294.6328125, 42439.4296875, 64297.703125, 42436.5546875, 64299.8203125, 42432.8828125, 64299.8203125, 42432.8828125, 64304.84765625, 42424.7265625, 64305.40625, 42413.85546875, 64304.11328125, 42407.890625, 64295.8671875, 42399.6484375, 64289.90625, 42398.35546875
PGCC	, 64093.5625, 42309.94140625, 64087.6015625, 42311.234375, 64085.3046875, 42313.53125, 64085.3046875, 42313.53125, 64081.12109375, 42316.44140625, 64078.2109375, 42320.62109375, 64078.2109375, 42320.62109375, 64078.20703125, 42320.625, 64078.20703125, 42320.6328125, 64078.20703125, 42320.6328125, 64076.9140625, 42326.58984375, 64078.04296875, 42332.1796875, 64081.1171875, 42336.7421875, 64085.6796875, 42339.81640625, 64091.265625, 42340.9453125, 64095.43359375, 42340.33203125, 64099.1171875, 42338.609375, 64102.140625, 42335.95703125, 64104.3203125, 42332.5625, 64104.3203125, 42332.5625, 64106.62109375, 42330.26171875, 64107.9140625, 42324.296875, 64106.78515625, 42318.70703125, 64099.1484375, 42311.0703125, 64093.5625, 42309.94140625
PGCC	, 64177.29296875, 42243.6875, 64173.54296875, 42244.4453125, 64168.4140625, 42249.57421875, 64167.65625, 42253.328125, 64170.91796875, 42265.99609375, 64173.97265625, 42271.328125, 64179.94921875, 42275.41796875, 64186.55078125, 42276.078125, 64193.6640625, 42274.02734375, 64200.71875, 42266.5859375, 64201.5859375, 42261.8125, 64200.71484375, 42257.80078125, 64195.609375, 42252.69140625, 64195.609375, 42252.69140625, 64194.12890625, 42251.2109375, 64194.12890625, 42251.2109375, 64192.87890625, 42249.9609375, 64191.890625, 42249.86328125, 64191.890625, 42249.86328125, 64188.08984375, 42249.0859375, 64186.08984375, 42249.29296875, 64186.08984375, 42249.29296875, 64186.0859375, 42249.29296875, 64182.515625, 42245.22265625, 64177.29296875, 42243.6875
PGCC	, 63627.75390625, 42533.4765625, 63621.7890625, 42534.76953125, 63613.546875, 42543.015625, 63611.10546875, 42558.1640625, 63611.6640625, 42566.73828125, 63616.77734375, 42577.32421875, 63624.01953125, 42585.015625, 63629.984375, 42588.15625, 63644.0546875, 42587.296875, 63652.296875, 42579.0546875, 63653.58984375, 42573.08984375, 63653.03125, 42554.1796875, 63651.8515625, 42551.78515625, 63651.8515625, 42551.78515625, 63649.7265625, 42547.46875, 63649.7265625, 42547.46875, 63649.72265625, 42547.45703125, 63649.71875, 42547.453125, 63649.71875, 42547.453125, 63645.82421875, 42543.7734375, 63640.76171875, 42541.76171875, 63640.76171875, 42541.76171875, 63635.55859375, 42535.78515625, 63627.75390625, 42533.4765625
PGCC	, 63477.33984375, 42501.328125, 63471.375, 42502.62109375, 63463.1328125, 42510.8671875, 63461.83984375, 42516.828125, 63463.3125, 42528.90625, 63473.51171875, 42540.15234375, 63478.2578125, 42543.66015625, 63484.23046875, 42544.95703125, 63494.37890625, 42540.75390625, 63498.58203125, 42530.60546875, 63498.38671875, 42529.52734375, 63498.38671875, 42529.52734375, 63498.58203125, 42527.16015625, 63498.0859375, 42523.40234375, 63496.6796875, 42520.015625, 63494.49609375, 42517.12890625, 63491.66796875, 42514.8828125, 63491.66796875, 42514.8828125, 63490.33203125, 42509.578125, 63482.75390625, 42502.3828125, 63477.33984375, 42501.328125
PGCC	, 64402.78125, 42103.66015625, 64393.0703125, 42104.1875, 64385.43359375, 42111.82421875, 64384.3046875, 42118.55859375, 64385.59765625, 42124.5234375, 64391.703125, 42133.296875, 64391.703125, 42133.296875, 64393.9296875, 42136.4140625, 64396.890625, 42138.828125, 64400.4296875, 42140.39453125, 64404.3984375, 42140.94921875, 64409.984375, 42139.8203125, 64414.546875, 42136.74609375, 64417.62109375, 42132.18359375, 64418.75, 42126.59375, 64418.19140625, 42122.61328125, 64416.62109375, 42119.06640625, 64416.62109375, 42119.06640625, 64416.6171875, 42119.05859375, 64416.546875, 42118.9453125, 64416.546875, 42118.9453125, 64416.38671875, 42118.703125, 64416.38671875, 42118.703125, 64409.4453125, 42107.94140625, 64402.78125, 42103.66015625
PGCC	, 64147.43359375, 42023.35546875, 64140.54296875, 42028.125, 64136.8515625, 42035.3515625, 64135.14453125, 42055.40625, 64135.17578125, 42055.59375, 64135.17578125, 42055.59375, 64135.14453125, 42056.5546875, 64136.2734375, 42062.140625, 64139.34765625, 42066.703125, 64143.91015625, 42069.77734375, 64149.49609375, 42070.90625, 64154.453125, 42070.02734375, 64154.453125, 42070.02734375, 64154.45703125, 42070.02734375, 64154.4609375, 42070.02734375, 64154.4609375, 42070.02734375, 64158.66796875, 42067.59765625, 64161.8125, 42063.93359375, 64161.8125, 42063.93359375, 64161.81640625, 42063.9296875, 64161.8203125, 42063.921875, 64161.8203125, 42063.921875, 64163.25390625, 42060.6640625, 64163.84375, 42057.0390625, 64163.84375, 42057.0390625, 64165.0, 42053.109375, 64164.99609375, 42044.828125, 64167.296875, 42037.03515625, 64166.16796875, 42031.44921875, 64158.53125, 42023.8125, 64147.43359375, 42023.35546875
PGCC	, 64627.3046875, 39758.74609375, 64619.66796875, 39766.3828125, 64617.390625, 39780.0078125, 64619.66796875, 39797.078125, 64627.3046875, 39804.71484375, 64638.4765625, 39804.71484375, 64646.11328125, 39797.078125, 64647.99609375, 39781.06640625, 64647.99609375, 39781.06640625, 64648.390625, 39777.7109375, 64648.390625, 39777.7109375, 64648.390625, 39777.7109375, 64647.2734375, 39772.1484375, 64647.2734375, 39772.1484375, 64646.11328125, 39766.3828125, 64638.4765625, 39758.74609375, 64627.3046875, 39758.74609375
PGCC	, 66326.4609375, 39552.91796875, 66319.234375, 39556.609375, 66314.4609375, 39563.50390625, 66315.0859375, 39580.7265625, 66322.234375, 39588.8203125, 66332.953125, 39594.890625, 66344.65625, 39597.67578125, 66355.703125, 39598.2890625, 66366.5234375, 39595.1015625, 66372.6171875, 39587.74609375, 66373.5, 39574.75, 66372.203125, 39568.7890625, 66366.203125, 39561.828125, 66359.6875, 39558.66015625, 66356.6640625, 39558.7890625, 66356.6640625, 39558.7890625, 66352.2578125, 39558.1015625, 66346.6875, 39559.22265625, 66346.6875, 39559.22265625, 66337.9609375, 39553.33984375, 66326.4609375, 39552.91796875
PGCC	, 66110.8515625, 40713.3125, 66106.84375, 40714.18359375, 66101.71875, 40718.921875, 66096.9609375, 40730.296875, 66097.34375, 40737.5, 66102.46875, 40742.62890625, 66107.0, 40743.38671875, 66119.0, 40739.63671875, 66123.7578125, 40735.59765625, 66127.6796875, 40738.66796875, 66131.671875, 40739.53125, 66135.4296875, 40738.7734375, 66140.5546875, 40733.64453125, 66140.9375, 40726.45703125, 66136.9453125, 40719.21484375, 66128.4453125, 40714.05078125, 66124.734375, 40713.3125
PGCC	, 65899.9296875, 40628.90234375, 65892.8203125, 40629.05859375, 65887.6953125, 40634.1875, 65886.9375, 40644.8828125, 65889.9609375, 40653.390625, 65897.765625, 40658.00390625, 65904.640625, 40658.00390625, 65910.3203125, 40654.7890625, 65913.5546875, 40649.10546875, 65913.53125, 40648.40625, 65913.53125, 40648.40625, 65913.9296875, 40645.65625, 65913.328125, 40642.30078125, 65911.671875, 40639.45703125, 65909.171875, 40637.34375, 65906.046875, 40636.17578125, 65906.046875, 40636.17578125, 65904.8828125, 40633.0546875, 65899.9296875, 40628.90234375
PGCC	, 83121.3203125, 63383.81640625, 83116.390625, 63384.38671875, 83111.8671875, 63386.015625, 83107.8828125, 63388.56640625, 83104.5703125, 63391.91015625, 83104.5703125, 63391.91015625, 83104.5625, 63391.91796875, 83104.546875, 63391.9453125, 83104.546875, 63391.9453125, 83101.6953125, 63396.72265625, 83101.6953125, 63396.72265625, 83092.484375, 63412.14453125, 83090.1328125, 63435.1328125, 83099.1171875, 63448.546875, 83106.7578125, 63451.76171875, 83120.3046875, 63450.828125, 83126.6640625, 63447.06640625, 83137.7109375, 63446.171875, 83147.625, 63439.80859375, 83154.59375, 63429.1015625, 83157.6171875, 63418.1640625, 83157.640625, 63406.0078125, 83148.65625, 63392.59375, 83129.1171875, 63385.28515625, 83129.1171875, 63385.28515625, 83125.34375, 63384.1953125, 83121.3203125, 63383.81640625
PGCC	, 87103.0703125, 61005.3828125, 87089.6484375, 61014.37109375, 87086.4375, 61022.01171875, 87087.3671875, 61037.26953125, 87091.1328125, 61043.625, 87091.2578125, 61046.23046875, 87091.2578125, 61046.23046875, 87091.1328125, 61048.54296875, 87091.5703125, 61052.84765625, 87092.8125, 61056.859375, 87094.78125, 61060.48828125, 87097.390625, 61063.65234375, 87100.5546875, 61066.26171875, 87104.1796875, 61068.23046875, 87108.1953125, 61069.4765625, 87112.5, 61069.91015625, 87116.8046875, 61069.4765625, 87120.8203125, 61068.23046875, 87124.4453125, 61066.26171875, 87127.609375, 61063.65234375, 87130.21875, 61060.48828125, 87132.1875, 61056.859375, 87133.4296875, 61052.84765625, 87133.8671875, 61048.54296875, 87133.3828125, 61044.00390625, 87133.3828125, 61044.00390625, 87133.3203125, 61031.74609375, 87123.4296875, 61012.21484375, 87113.5078125, 61005.84375, 87103.0703125, 61005.3828125
PGCC	, 87106.046875, 60692.375, 87098.8984375, 60697.8046875, 87094.8203125, 60705.9296875, 87094.6328125, 60718.6171875, 87094.640625, 60718.62109375, 87094.640625, 60718.62109375, 87097.6796875, 60720.85546875, 87100.0390625, 60723.796875, 87101.5625, 60727.30078125, 87102.1015625, 60731.21484375, 87102.1015625, 60744.9921875, 87097.9453125, 60755.09765625, 87100.1875, 60761.78515625, 87105.296875, 60767.9140625, 87115.3046875, 60771.9765625, 87123.328125, 60769.52734375, 87128.53125, 60763.21484375, 87129.046875, 60753.47265625, 87122.1953125, 60735.234375, 87126.2109375, 60707.1015625, 87125.0859375, 60700.3671875, 87117.4453125, 60692.73046875, 87106.046875, 60692.375
PGCC	, 87210.8984375, 60623.96484375, 87205.9609375, 60628.06640625, 87202.4296875, 60635.8359375, 87196.4609375, 60645.45703125, 87194.5703125, 60652.2890625, 87195.328125, 60656.04296875, 87200.4609375, 60661.171875, 87209.2578125, 60661.26953125, 87217.1953125, 60656.0234375, 87223.1953125, 60645.33984375, 87223.1953125, 60645.33984375, 87224.90625, 60642.29296875, 87224.90625, 60642.29296875, 87224.9140625, 60642.28125, 87224.9140625, 60642.27734375, 87224.9140625, 60642.27734375, 87225.421875, 60639.1796875, 87224.3203125, 60634.69921875, 87224.3203125, 60634.69921875, 87223.890625, 60629.2578125, 87218.7578125, 60624.12890625, 87210.8984375, 60623.96484375
PGCC	, 86935.078125, 60701.71875, 86927.4375, 60709.35546875, 86925.8125, 60720.98046875, 86920.953125, 60728.015625, 86917.125, 60741.3515625, 86918.25, 60750.37109375, 86924.4609375, 60757.31640625, 86925.7109375, 60754.1015625, 86933.2265625, 60747.47265625, 86934.4375, 60742.40625, 86941.390625, 60735.28125, 86947.484375, 60733.39453125, 86947.484375, 60733.39453125, 86953.0703125, 60731.66015625, 86953.0703125, 60731.66015625, 86954.4609375, 60729.23828125, 86953.890625, 60709.35546875, 86946.25, 60701.71875, 86935.078125, 60701.71875
PGCC	, 88187.515625, 61213.484375, 88173.8671875, 61213.85546875, 88166.2265625, 61221.4921875, 88165.8828125, 61231.75390625, 88171.3359375, 61238.91015625, 88175.484375, 61240.87109375, 88176.734375, 61252.5546875, 88181.2421875, 61258.33203125, 88182.9375, 61270.27734375, 88184.96875, 61276.1328125, 88184.96875, 61276.1328125, 88186.140625, 61279.4375, 88188.046875, 61282.30859375, 88190.5703125, 61284.640625, 88193.59375, 61286.31640625, 88193.59375, 61286.31640625, 88193.59375, 61286.31640625, 88193.59375, 61286.31640625, 88193.59375, 61286.31640625, 88198.9765625, 61287.359375, 88203.328125, 61286.6875, 88203.328125, 61286.6875, 88203.3359375, 61286.6875, 88203.34375, 61286.68359375, 88203.34375, 61286.68359375, 88207.15625, 61284.796875, 88210.2265625, 61281.91796875, 88210.2265625, 61281.91796875, 88210.2265625, 61281.91796875, 88210.2265625, 61281.91796875, 88210.2265625, 61281.91796875, 88212.8046875, 61276.87109375, 88212.8046875, 61276.87109375, 88213.9140625, 61274.69140625, 88214.4765625, 61262.671875, 88209.6171875, 61238.07421875, 88205.015625, 61226.91015625, 88195.1640625, 61217.24609375, 88187.515625, 61213.484375
PGCC	, 87503.625, 61758.28515625, 87497.6640625, 61759.578125, 87489.71875, 61767.20703125, 87488.1953125, 61772.33984375, 87473.9296875, 61785.640625, 87465.3359375, 61797.5546875, 87460.765625, 61800.97265625, 87446.6640625, 61819.01171875, 87422.8828125, 61842.3046875, 87416.1796875, 61851.13671875, 87413.4921875, 61862.1953125, 87414.6171875, 61870.08203125, 87422.2578125, 61877.71875, 87427.84375, 61878.84765625, 87437.4375, 61875.171875, 87450.03125, 61864.5546875, 87454.8203125, 61862.19921875, 87466.4921875, 61850.17578125, 87469.5390625, 61843.06640625, 87474.171875, 61837.28515625, 87478.53125, 61834.9375, 87494.8203125, 61821.2265625, 87508.03125, 61805.05859375, 87510.703125, 61799.3671875, 87510.703125, 61799.3671875, 87512.9296875, 61794.62890625, 87512.9296875, 61794.62890625, 87516.5625, 61786.89453125, 87517.9765625, 61780.67578125, 87516.8515625, 61767.05078125, 87509.2109375, 61759.4140625, 87503.625, 61758.28515625
PGCC	, 89468.875, 64477.20703125, 89461.234375, 64480.421875, 89452.25, 64493.8359375, 89452.8125, 64506.33984375, 89459.90625, 64516.59375, 89468.6171875, 64521.9453125, 89468.6171875, 64521.9453125, 89471.9140625, 64525.1796875, 89475.8515625, 64527.64453125, 89480.3046875, 64529.21484375, 89485.1484375, 64529.765625, 89489.453125, 64529.33203125, 89489.453125, 64529.33203125, 89489.453125, 64529.33203125, 89489.453125, 64529.33203125, 89489.453125, 64529.33203125, 89493.4609375, 64528.0859375, 89497.09375, 64526.1171875, 89500.2578125, 64523.5078125, 89502.8671875, 64520.34375, 89502.8671875, 64520.34375, 89502.8671875, 64520.34375, 89502.8671875, 64520.33984375, 89502.8671875, 64520.33984375, 89505.5546875, 64514.75, 89506.515625, 64508.3984375, 89506.0546875, 64503.98046875, 89506.0546875, 64503.98046875, 89506.0546875, 64502.2578125, 89500.390625, 64486.84375, 89486.34375, 64477.2734375, 89468.875, 64477.20703125
PGCC	, 91606.1796875, 63196.390625, 91593.484375, 63200.5703125, 91586.9375, 63207.26171875, 91581.390625, 63222.890625, 91581.828125, 63244.2890625, 91585.0390625, 63251.93359375, 91598.453125, 63260.921875, 91607.6796875, 63260.78515625, 91616.171875, 63256.62109375, 91627.078125, 63244.2734375, 91634.640625, 63247.3359375, 91653.4453125, 63259.3046875, 91670.203125, 63271.86328125, 91684.9453125, 63272.16015625, 91695.609375, 63264.03515625, 91698.5234375, 63257.8515625, 91707.7421875, 63250.10546875, 91710.375, 63244.5625, 91710.8125, 63231.94921875, 91707.1328125, 63223.8671875, 91696.1328125, 63215.0, 91696.1328125, 63215.0, 91692.96875, 63209.5625, 91688.40625, 63205.30078125, 91688.40625, 63205.30078125, 91688.40625, 63205.296875, 91688.3984375, 63205.296875, 91688.3984375, 63205.296875, 91682.734375, 63202.515625, 91676.2734375, 63201.51953125, 91670.9140625, 63202.1953125, 91666.046875, 63204.1171875, 91666.046875, 63204.1171875, 91662.8125, 63204.94140625, 91651.578125, 63197.8515625, 91643.7890625, 63196.390625, 91606.1796875, 63196.390625
PGCC	, 89445.796875, 62469.25, 89435.5703125, 62472.6953125, 89429.1875, 62473.25390625, 89419.1328125, 62479.65234375, 89413.9765625, 62481.171875, 89406.3359375, 62489.125, 89405.0390625, 62495.0859375, 89406.1640625, 62509.859375, 89413.8046875, 62517.49609375, 89421.6875, 62518.625, 89427.65625, 62517.328125, 89432.40625, 62513.8203125, 89436.4765625, 62507.5859375, 89436.4765625, 62507.5859375, 89441.2890625, 62504.8984375, 89444.71875, 62500.62890625, 89444.71875, 62500.62890625, 89444.7265625, 62500.625, 89454.7109375, 62496.0, 89459.4765625, 62489.109375, 89459.0234375, 62478.015625, 89451.3828125, 62470.37890625, 89445.796875, 62469.25
PGCC	, 89866.625, 60716.19140625, 89859.96875, 60720.46484375, 89855.078125, 60728.16015625, 89852.9453125, 60740.27734375, 89853.5078125, 60753.4453125, 89857.1875, 60760.671875, 89864.0859375, 60765.4375, 89872.421875, 60765.5546875, 89878.9453125, 60762.390625, 89886.09375, 60754.27734375, 89887.390625, 60748.31640625, 89887.2734375, 60747.8828125, 89887.2734375, 60747.8828125, 89887.390625, 60746.01953125, 89886.578125, 60741.23828125, 89884.3125, 60737.140625, 89884.3125, 60737.140625, 89886.2421875, 60729.9453125, 89885.1171875, 60724.359375, 89877.4765625, 60716.72265625, 89866.625, 60716.19140625
PGCC	, 91268.265625, 60365.44140625, 91261.125, 60370.8671875, 91259.15625, 60374.99609375, 91254.0234375, 60375.5546875, 91242.96875, 60380.97265625, 91237.5390625, 60388.125, 91237.890625, 60399.52734375, 91245.53125, 60407.1640625, 91256.859375, 60409.44140625, 91280.96875, 60409.44140625, 91285.234375, 60408.796875, 91288.9921875, 60406.9921875, 91292.046875, 60404.22265625, 91294.1953125, 60400.68359375, 91294.1953125, 60400.68359375, 91294.203125, 60400.67578125, 91294.203125, 60400.66015625, 91294.203125, 60400.66015625, 91295.328125, 60395.08984375, 91294.90625, 60391.63671875, 91293.71875, 60388.48828125, 91293.71875, 60388.48828125, 91293.71875, 60388.4765625, 91293.7109375, 60388.46875, 91293.7109375, 60388.46875, 91291.8515625, 60385.73046875, 91289.4296875, 60383.4921875, 91289.4296875, 60383.4921875, 91289.421875, 60383.484375, 91288.2890625, 60374.203125, 91280.046875, 60365.95703125, 91268.265625, 60365.44140625
PGCC	, 92557.8046875, 59314.46875, 92528.46875, 59314.54296875, 92499.390625, 59329.2734375, 92489.8984375, 59344.046875, 92489.21875, 59359.58984375, 92494.0078125, 59370.96484375, 92513.9765625, 59384.34765625, 92533.1640625, 59383.3125, 92543.296875, 59378.23828125, 92543.296875, 59378.23828125, 92548.25, 59379.4765625, 92553.4765625, 59379.90234375, 92562.9375, 59378.47265625, 92571.265625, 59374.46875, 92571.265625, 59374.46875, 92571.265625, 59374.46875, 92571.265625, 59374.46875, 92571.265625, 59374.46875, 92577.0234375, 59369.48046875, 92581.453125, 59363.25390625, 92584.2890625, 59356.0390625, 92585.2890625, 59348.08984375, 92584.546875, 59341.2265625, 92584.546875, 59341.2265625, 92584.546875, 59341.22265625, 92584.546875, 59341.22265625, 92584.546875, 59341.22265625, 92582.609375, 59335.28125, 92579.59375, 59329.921875, 92575.640625, 59325.265625, 92570.8671875, 59321.4453125, 92570.8671875, 59321.4453125, 92569.8359375, 59319.94921875, 92557.8046875, 59314.46875
