PGCC	, 49804.16015625, 12204.697265625, 49803.58203125, 12205.1767578125, 49802.83984375, 12206.0537109375, 49800.8515625, 12209.3447265625, 49798.265625, 12212.1611328125, 49796.90625, 12213.5390625, 49794.77734375, 12220.6337890625, 49795.234375, 12227.88671875, 49806.6015625, 12247.2646484375, 49824.79296875, 12265.57421875, 49832.0625, 12268.8828125, 49833.64453125, 12268.892578125, 49837.75, 12269.33203125, 49841.625, 12268.94140625, 49847.71875, 12266.548828125, 49852.5859375, 12262.3359375, 49855.80859375, 12256.7177734375, 49856.9765625, 12250.1083984375, 49856.94140625, 12248.9365234375, 49857.50390625, 12248.4521484375, 49857.33984375, 12247.6875, 49855.69140625, 12242.466796875, 49853.23828125, 12237.408203125, 49852.36328125, 12231.6533203125, 49852.37890625, 12230.884765625, 49852.36328125, 12230.115234375, 49852.37890625, 12229.3466796875, 49852.36328125, 12228.5771484375, 49852.37890625, 12227.80859375, 49852.36328125, 12227.0390625, 49852.37890625, 12226.2705078125, 49852.36328125, 12225.501953125, 49852.3671875, 12225.1767578125, 49850.60546875, 12221.7451171875, 49848.00390625, 12214.7939453125, 49847.171875, 12213.45703125, 49840.9921875, 12210.7822265625, 49836.16796875, 12206.220703125, 49834.67578125, 12206.27734375, 49833.90625, 12206.2626953125, 49833.13671875, 12206.27734375, 49832.37109375, 12206.2626953125, 49831.6015625, 12206.27734375, 49830.83203125, 12206.2626953125, 49830.0625, 12206.27734375, 49829.29296875, 12206.2626953125, 49828.5234375, 12206.27734375, 49826.984375, 12206.216796875, 49825.44921875, 12206.27734375, 49824.6796875, 12206.2626953125, 49823.91015625, 12206.27734375, 49822.375, 12206.216796875, 49820.8359375, 12206.27734375, 49820.06640625, 12206.2626953125, 49819.296875, 12206.27734375, 49817.7578125, 12206.216796875, 49816.22265625, 12206.27734375, 49815.453125, 12206.2626953125, 49814.68359375, 12206.27734375, 49810.7734375, 12205.8798828125, 49807.13671875, 12204.7392578125, 49806.9921875, 12204.740234375, 49806.22265625, 12204.7255859375, 49805.45703125, 12204.740234375, 49804.16015625, 12204.697265625
PGCC	, 49717.7734375, 11944.3173828125, 49709.671875, 11949.150390625, 49706.515625, 11953.419921875, 49705.34765625, 11958.791015625, 49705.58203125, 11961.4912109375, 49705.58203125, 11961.4912109375, 49705.34765625, 11963.9560546875, 49706.19921875, 11968.576171875, 49706.19921875, 11968.576171875, 49706.19921875, 11968.5791015625, 49706.19921875, 11968.5810546875, 49706.19921875, 11968.5810546875, 49708.54296875, 11972.4609375, 49712.0625, 11975.2861328125, 49712.0625, 11975.2861328125, 49712.06640625, 11975.2890625, 49712.07421875, 11975.2919921875, 49712.07421875, 11975.2919921875, 49716.44921875, 11976.7412109375, 49716.44921875, 11976.7412109375, 49716.44921875, 11976.7412109375, 49721.078125, 11981.3232421875, 49727.55859375, 11983.0654296875, 49732.9296875, 11981.8994140625, 49740.3359375, 11974.4794921875, 49741.5, 11969.1201171875, 49740.9609375, 11955.0849609375, 49737.11328125, 11949.0927734375, 49730.19140625, 11944.6953125, 49717.7734375, 11944.3173828125
PGCC	, 49436.26953125, 12048.140625, 49432.55859375, 12048.681640625, 49429.2734375, 12050.1982421875, 49426.5625, 12052.5341796875, 49424.58984375, 12055.533203125, 49423.54296875, 12056.580078125, 49422.484375, 12057.6396484375, 49417.90234375, 12061.275390625, 49416.3125, 12062.7763671875, 49414.5234375, 12064.7314453125, 49410.10546875, 12067.9521484375, 49410.0859375, 12067.9716796875, 49405.49609375, 12071.611328125, 49403.90625, 12073.1142578125, 49402.40234375, 12074.7080078125, 49398.8515625, 12079.1123046875, 49397.53125, 12084.8095703125, 49397.54296875, 12085.326171875, 49397.53125, 12085.8427734375, 49397.54296875, 12086.359375, 49397.53125, 12086.875, 49397.54296875, 12087.3916015625, 49397.53125, 12087.908203125, 49397.54296875, 12088.4248046875, 49397.53125, 12088.94140625, 49397.5703125, 12089.974609375, 49397.53125, 12091.0068359375, 49397.54296875, 12091.5234375, 49397.53125, 12092.0400390625, 49397.54296875, 12092.556640625, 49397.53125, 12093.0732421875, 49397.54296875, 12093.58984375, 49397.53125, 12094.1064453125, 49397.54296875, 12094.623046875, 49397.53125, 12095.138671875, 49397.5703125, 12096.171875, 49397.53125, 12097.205078125, 49398.03515625, 12100.7939453125, 49399.45703125, 12103.994140625, 49401.87109375, 12107.8984375, 49404.4140625, 12111.5009765625, 49408.015625, 12114.04296875, 49411.94140625, 12116.4658203125, 49416.640625, 12117.34765625, 49417.15625, 12117.337890625, 49417.16015625, 12117.337890625, 49417.67578125, 12117.34765625, 49418.70703125, 12117.306640625, 49419.7421875, 12117.34765625, 49420.2578125, 12117.337890625, 49420.7734375, 12117.34765625, 49421.2890625, 12117.337890625, 49421.8046875, 12117.34765625, 49422.3203125, 12117.337890625, 49422.32421875, 12117.337890625, 49422.83984375, 12117.34765625, 49422.9375, 12117.34765625, 49428.00390625, 12118.3798828125, 49428.51953125, 12118.3701171875, 49429.03515625, 12118.3798828125, 49430.0703125, 12118.3388671875, 49431.1015625, 12118.3798828125, 49432.65234375, 12118.2880859375, 49434.203125, 12118.3798828125, 49434.71875, 12118.3701171875, 49435.234375, 12118.3798828125, 49435.75, 12118.3701171875, 49436.26953125, 12118.3798828125, 49436.78515625, 12118.3701171875, 49437.30078125, 12118.3798828125, 49437.81640625, 12118.3701171875, 49438.33203125, 12118.3798828125, 49441.9140625, 12117.876953125, 49445.109375, 12116.4619140625, 49450.03515625, 12113.0302734375, 49451.0546875, 12112.0107421875, 49451.5, 12111.591796875, 49456.66796875, 12108.4931640625, 49459.8203125, 12107.0078125, 49462.43359375, 12104.7646484375, 49463.453125, 12103.7431640625, 49464.49609375, 12102.7001953125, 49467.640625, 12098.4345703125, 49468.8046875, 12093.0732421875, 49468.765625, 12092.0400390625, 49468.8046875, 12091.0068359375, 49468.79296875, 12090.4912109375, 49468.8046875, 12089.974609375, 49468.79296875, 12089.458984375, 49468.8046875, 12088.94140625, 49468.79296875, 12088.423828125, 49468.8046875, 12087.908203125, 49468.79296875, 12087.390625, 49468.8046875, 12086.875, 49468.765625, 12085.8408203125, 49468.8046875, 12084.8095703125, 49468.765625, 12083.7763671875, 49469.80078125, 12079.638671875, 49470.62890625, 12076.98046875, 49471.90234375, 12071.3818359375, 49471.80859375, 12069.83203125, 49471.90234375, 12068.2822265625, 49471.890625, 12067.7666015625, 49471.90234375, 12067.25, 49471.890625, 12066.7333984375, 49471.90234375, 12066.216796875, 49471.0, 12061.46875, 49468.53125, 12057.513671875, 49464.83203125, 12054.6982421875, 49460.25390625, 12053.3662109375, 49456.01953125, 12050.302734375, 49450.73046875, 12049.1728515625, 49450.6328125, 12049.1728515625, 49445.5625, 12048.140625, 49444.015625, 12048.232421875, 49442.46484375, 12048.140625, 49440.9140625, 12048.232421875, 49439.3671875, 12048.140625, 49438.8515625, 12048.150390625, 49438.84765625, 12048.150390625, 49438.33203125, 12048.140625, 49437.81640625, 12048.150390625, 49437.30078125, 12048.140625, 49436.78515625, 12048.150390625, 49436.26953125, 12048.140625
PGCC	, 49551.95703125, 12089.4580078125, 49535.41015625, 12090.1396484375, 49523.7421875, 12096.859375, 49520.5859375, 12101.12890625, 49519.41796875, 12113.7314453125, 49520.7421875, 12119.431640625, 49525.6171875, 12125.2646484375, 49529.00390625, 12136.9873046875, 49535.796875, 12143.283203125, 49546.65234375, 12143.189453125, 49553.5234375, 12136.3173828125, 49554.07421875, 12132.66796875, 49554.07421875, 12132.66796875, 49554.53125, 12129.6513671875, 49554.53125, 12129.6513671875, 49559.01171875, 12128.2548828125, 49565.02734375, 12121.5146484375, 49565.90234375, 12107.5341796875, 49563.8515625, 12097.34375, 49556.984375, 12090.47265625, 49551.95703125, 12089.4580078125
PGCC	, 48847.52734375, 11821.0751953125, 48837.296875, 11831.3056640625, 48835.78515625, 11838.7880859375, 48837.296875, 11861.6494140625, 48847.52734375, 11871.8798828125, 48860.75390625, 11873.0751953125, 48860.75390625, 11873.0751953125, 48864.23828125, 11873.390625, 48868.11328125, 11873.0, 48871.71875, 11871.880859375, 48871.71875, 11871.880859375, 48871.72265625, 11871.8798828125, 48871.72265625, 11871.87890625, 48871.72265625, 11871.87890625, 48876.46875, 11869.0, 48880.1796875, 11864.9140625, 48882.59765625, 11859.8828125, 48883.4609375, 11854.1669921875, 48882.91796875, 11849.6044921875, 48881.3671875, 11845.4345703125, 48878.9453125, 11841.787109375, 48875.7734375, 11838.7880859375, 48875.7734375, 11838.7880859375, 48875.7734375, 11838.787109375, 48874.26171875, 11831.3046875, 48864.03125, 11821.0751953125, 48847.52734375, 11821.0751953125
PGCC	, 48805.796875, 11779.5791015625, 48798.796875, 11780.892578125, 48798.796875, 11780.892578125, 48798.796875, 11780.892578125, 48798.79296875, 11780.89453125, 48798.79296875, 11780.89453125, 48792.5859375, 11784.83984375, 48792.5859375, 11784.83984375, 48788.4921875, 11787.439453125, 48782.765625, 11796.361328125, 48781.9609375, 11831.0986328125, 48783.47265625, 11838.5810546875, 48793.69921875, 11848.8115234375, 48810.44140625, 11849.306640625, 48821.60546875, 11843.65234375, 48830.1484375, 11835.27734375, 48835.0390625, 11825.6611328125, 48834.47265625, 11810.2587890625, 48824.67578125, 11790.5, 48821.02734375, 11787.0693359375, 48821.02734375, 11787.0693359375, 48816.5546875, 11782.869140625, 48816.5546875, 11782.869140625, 48814.5390625, 11780.974609375, 48812.98046875, 11780.966796875, 48812.98046875, 11780.966796875, 48805.796875, 11779.5791015625
PGCC	, 49133.34375, 11792.896484375, 49123.08984375, 11797.935546875, 49110.2109375, 11810.458984375, 49106.90625, 11817.72265625, 49106.84765625, 11827.283203125, 49112.08984375, 11837.001953125, 49118.19921875, 11841.1220703125, 49141.0625, 11844.1708984375, 49162.38671875, 11842.66015625, 49172.61328125, 11832.4296875, 49174.125, 11824.947265625, 49172.00390625, 11816.1611328125, 49161.50390625, 11800.19140625, 49151.92578125, 11792.9208984375, 49133.34375, 11792.896484375
PGCC	, 48718.6875, 11644.1337890625, 48710.3671875, 11644.1708984375, 48704.37890625, 11648.017578125, 48700.3046875, 11654.18359375, 48693.0859375, 11658.265625, 48689.6484375, 11663.201171875, 48687.734375, 11669.970703125, 48687.734375, 11686.4970703125, 48688.8984375, 11691.861328125, 48697.99609375, 11700.5869140625, 48704.77734375, 11702.5078125, 48712.4921875, 11702.0048828125, 48720.84765625, 11698.5244140625, 48730.2421875, 11690.150390625, 48733.18359375, 11680.2998046875, 48733.18359375, 11665.8388671875, 48729.203125, 11652.8701171875, 48726.3046875, 11648.4462890625, 48718.6875, 11644.1337890625
PGCC	, 48738.2578125, 11599.005859375, 48720.41015625, 11599.1953125, 48713.5390625, 11606.0673828125, 48713.0625, 11620.9951171875, 48716.91015625, 11626.986328125, 48724.859375, 11632.416015625, 48734.734375, 11635.3671875, 48749.0546875, 11634.3525390625, 48755.92578125, 11627.48046875, 48756.94140625, 11618.3232421875, 48754.19140625, 11608.787109375, 48753.24609375, 11607.9111328125, 48753.24609375, 11607.9111328125, 48750.06640625, 11604.138671875, 48745.6640625, 11601.818359375, 48745.6640625, 11601.818359375, 48738.2578125, 11599.005859375
PGCC	, 48649.0, 11693.2119140625, 48639.1171875, 11696.1650390625, 48632.2109375, 11700.55859375, 48628.36328125, 11706.5498046875, 48627.82421875, 11726.7822265625, 48630.23046875, 11735.6787109375, 48638.34375, 11747.787109375, 48646.453125, 11752.619140625, 48659.1875, 11752.107421875, 48666.05859375, 11745.2353515625, 48667.07421875, 11737.111328125, 48665.9296875, 11732.2998046875, 48665.9296875, 11732.2998046875, 48665.328125, 11729.763671875, 48665.328125, 11729.763671875, 48665.32421875, 11729.75, 48669.140625, 11720.5849609375, 48668.125, 11701.09765625, 48661.25390625, 11694.2265625, 48649.0, 11693.2119140625
PGCC	, 48376.43359375, 11045.6728515625, 48365.61328125, 11050.5966796875, 48351.16796875, 11064.822265625, 48345.59375, 11076.1953125, 48345.5, 11095.833984375, 48350.42578125, 11106.6533203125, 48369.5625, 11119.896484375, 48395.25, 11119.984375, 48405.484375, 11115.677734375, 48417.51953125, 11097.7119140625, 48417.39453125, 11086.8505859375, 48417.39453125, 11086.8505859375, 48418.1015625, 11080.4951171875, 48417.1171875, 11073.02734375, 48414.3359375, 11066.296875, 48410.01953125, 11060.560546875, 48404.41796875, 11056.0751953125, 48404.41796875, 11056.0751953125, 48401.515625, 11052.130859375, 48389.61328125, 11045.8662109375, 48376.43359375, 11045.6728515625
PGCC	, 48277.3671875, 10827.5087890625, 48266.6953125, 10828.0205078125, 48259.82421875, 10834.8916015625, 48258.80859375, 10840.9501953125, 48259.9765625, 10846.3212890625, 48266.875, 10853.923828125, 48273.3359375, 10857.525390625, 48274.37109375, 10858.57421875, 48274.37109375, 10858.57421875, 48276.99609375, 10862.4208984375, 48280.8125, 10865.08984375, 48280.8125, 10865.08984375, 48280.8125, 10865.091796875, 48280.81640625, 10865.0927734375, 48280.81640625, 10865.0927734375, 48286.18359375, 10866.2568359375, 48289.3046875, 10865.876953125, 48292.15234375, 10864.796875, 48292.15234375, 10864.796875, 48292.15234375, 10864.796875, 48292.15234375, 10864.796875, 48292.15234375, 10864.796875, 48293.77734375, 10863.7890625, 48293.77734375, 10863.7890625, 48300.890625, 10859.3720703125, 48306.54296875, 10852.712890625, 48306.56640625, 10842.685546875, 48301.08203125, 10836.0693359375, 48283.5234375, 10830.3466796875, 48277.3671875, 10827.5087890625
PGCC	, 48430.79296875, 10716.48046875, 48425.76953125, 10717.4951171875, 48418.8984375, 10724.3671875, 48418.3828125, 10736.0693359375, 48425.30078125, 10748.328125, 48431.9921875, 10754.240234375, 48435.46875, 10754.880859375, 48435.46875, 10754.880859375, 48440.08984375, 10755.732421875, 48445.1171875, 10754.7177734375, 48445.1171875, 10754.7177734375, 48445.1171875, 10754.7177734375, 48445.1171875, 10754.7177734375, 48445.1171875, 10754.7177734375, 48448.3046875, 10752.7841796875, 48450.80078125, 10750.0400390625, 48452.421875, 10746.66015625, 48453.00390625, 10742.8212890625, 48452.421875, 10738.9833984375, 48450.80078125, 10735.60546875, 48450.80078125, 10735.60546875, 48451.98828125, 10734.41796875, 48451.98828125, 10724.3671875, 48445.1171875, 10717.4951171875, 48430.79296875, 10716.48046875
PGCC	, 48353.1171875, 10662.341796875, 48342.1015625, 10662.75, 48335.23046875, 10669.62109375, 48334.21484375, 10674.646484375, 48335.39453125, 10680.041015625, 48338.578125, 10684.3212890625, 48342.33203125, 10693.8232421875, 48348.64453125, 10703.7099609375, 48358.21875, 10708.9150390625, 48358.21875, 10708.9150390625, 48361.0, 10710.42578125, 48361.0, 10710.42578125, 48361.0, 10710.4267578125, 48361.0, 10710.4267578125, 48361.0, 10710.4267578125, 48365.71875, 10711.31640625, 48370.74609375, 10710.3017578125, 48370.74609375, 10710.3017578125, 48370.74609375, 10710.3017578125, 48370.74609375, 10710.3017578125, 48370.74609375, 10710.3017578125, 48373.93359375, 10708.3671875, 48376.4296875, 10705.623046875, 48378.05078125, 10702.2431640625, 48378.6328125, 10698.404296875, 48378.12109375, 10694.794921875, 48376.68359375, 10691.580078125, 48376.68359375, 10691.580078125, 48375.9375, 10688.966796875, 48370.1171875, 10683.5869140625, 48366.15234375, 10682.4755859375, 48359.31640625, 10666.6337890625, 48353.1171875, 10662.341796875
PGCC	, 48093.5078125, 10648.8095703125, 48080.421875, 10649.4716796875, 48071.49609375, 10657.87890625, 48067.71484375, 10672.5810546875, 48068.21875, 10681.33203125, 48072.5390625, 10688.9462890625, 48083.70703125, 10695.1396484375, 48094.0546875, 10696.85546875, 48109.34375, 10696.2490234375, 48115.54296875, 10691.95703125, 48118.86328125, 10685.455078125, 48118.7890625, 10680.537109375, 48118.7890625, 10680.537109375, 48119.36328125, 10676.712890625, 48118.96484375, 10673.5205078125, 48117.83984375, 10670.619140625, 48113.78515625, 10666.083984375, 48113.78515625, 10666.083984375, 48113.78515625, 10666.083984375, 48113.78515625, 10666.0830078125, 48113.78515625, 10666.0830078125, 48110.06640625, 10664.3134765625, 48110.06640625, 10664.3134765625, 48108.90234375, 10658.9541015625, 48101.9296875, 10651.75, 48093.5078125, 10648.8095703125
PGCC	, 48586.76953125, 10896.212890625, 48581.4453125, 10897.357421875, 48581.4453125, 10897.357421875, 48572.4453125, 10899.29296875, 48565.57421875, 10906.1650390625, 48564.55859375, 10922.552734375, 48566.484375, 10929.3388671875, 48569.90625, 10934.25, 48576.234375, 10939.4638671875, 48581.60546875, 10940.62890625, 48587.4375, 10939.7080078125, 48594.2265625, 10933.4130859375, 48597.11328125, 10925.0927734375, 48597.609375, 10916.1396484375, 48597.609375, 10916.1396484375, 48599.13671875, 10912.8447265625, 48599.6796875, 10909.1240234375, 48598.6640625, 10904.0986328125, 48595.8984375, 10899.994140625, 48591.79296875, 10897.2275390625, 48586.76953125, 10896.212890625
