PGCC	, 104785.3046875, 28858.40625, 104780.2109375, 28859.51171875, 104776.15625, 28862.501953125, 104773.1640625, 28866.552734375, 104772.0625, 28871.646484375, 104772.0703125, 28872.138671875, 104772.0625, 28872.62890625, 104772.0703125, 28873.119140625, 104772.0625, 28873.609375, 104772.0703125, 28874.099609375, 104772.0625, 28874.58984375, 104772.1015625, 28875.5703125, 104772.0625, 28876.552734375, 104772.0703125, 28877.04296875, 104772.0625, 28877.533203125, 104772.1015625, 28878.513671875, 104772.0625, 28879.494140625, 104772.0625, 28879.689453125, 104770.9375, 28881.892578125, 104769.6796875, 28884.646484375, 104767.296875, 28888.08984375, 104766.2109375, 28892.251953125, 104766.0390625, 28892.666015625, 104764.6875, 28895.705078125, 104764.2109375, 28899.111328125, 104764.21875, 28899.603515625, 104764.2109375, 28900.09375, 104764.21875, 28900.583984375, 104764.2109375, 28901.07421875, 104764.21875, 28901.564453125, 104764.2109375, 28902.0546875, 104764.21875, 28902.544921875, 104764.2109375, 28903.03515625, 104764.21875, 28903.525390625, 104764.2109375, 28904.015625, 104764.25, 28904.998046875, 104764.2109375, 28905.978515625, 104764.21875, 28906.46875, 104764.2109375, 28906.958984375, 104765.171875, 28911.732421875, 104767.8046875, 28915.62890625, 104771.703125, 28918.2578125, 104776.4765625, 28919.220703125, 104776.9609375, 28919.2109375, 104777.453125, 28919.220703125, 104777.9453125, 28919.2109375, 104778.4375, 28919.220703125, 104779.4140625, 28919.181640625, 104780.3984375, 28919.220703125, 104780.890625, 28919.2109375, 104781.375, 28919.220703125, 104781.8671875, 28919.2109375, 104782.359375, 28919.220703125, 104783.3359375, 28919.181640625, 104783.34375, 28919.181640625, 104784.3203125, 28919.220703125, 104784.8125, 28919.2109375, 104785.3046875, 28919.220703125, 104785.7890625, 28919.2109375, 104786.28125, 28919.220703125, 104791.1875, 28918.201171875, 104795.109375, 28917.21875, 104799.03125, 28916.23828125, 104799.5234375, 28916.189453125, 104800.9921875, 28916.27734375, 104802.46875, 28916.189453125, 104803.9375, 28916.27734375, 104804.4296875, 28916.267578125, 104804.921875, 28916.27734375, 104805.8984375, 28916.23828125, 104806.8828125, 28916.27734375, 104810.2734375, 28915.80078125, 104813.3046875, 28914.4609375, 104817.0390625, 28912.15234375, 104820.9296875, 28909.23828125, 104823.921875, 28905.1875, 104825.0234375, 28900.09375, 104825.015625, 28899.603515625, 104825.0234375, 28899.111328125, 104825.015625, 28898.62109375, 104825.0234375, 28898.130859375, 104825.015625, 28897.640625, 104825.0234375, 28897.150390625, 104824.984375, 28896.169921875, 104825.0234375, 28895.189453125, 104825.015625, 28894.69921875, 104825.0234375, 28894.20703125, 104825.015625, 28893.716796875, 104825.0234375, 28893.2265625, 104825.015625, 28892.736328125, 104825.0234375, 28892.24609375, 104825.015625, 28891.755859375, 104825.0234375, 28891.265625, 104824.0078125, 28886.373046875, 104823.34375, 28883.232421875, 104821.921875, 28880.4453125, 104820.2578125, 28875.994140625, 104819.2890625, 28874.052734375, 104816.015625, 28869.357421875, 104814.515625, 28867.939453125, 104813.0859375, 28866.423828125, 104809.03125, 28863.43359375, 104803.9375, 28862.328125, 104803.4453125, 28862.337890625, 104802.9609375, 28862.328125, 104802.46875, 28862.337890625, 104801.9765625, 28862.328125, 104801.484375, 28862.337890625, 104800.9921875, 28862.328125, 104796.1171875, 28863.33984375, 104791.8671875, 28859.75, 104786.28125, 28858.40625, 104785.7890625, 28858.416015625, 104785.3046875, 28858.40625
PGCC	, 107334.53125, 25985.2890625, 107329.96875, 25986.1640625, 107323.515625, 25992.150390625, 107321.2890625, 26001.47265625, 107320.328125, 26011.455078125, 107317.25, 26016.57421875, 107302.1171875, 26032.4296875, 107299.203125, 26038.28125, 107298.7265625, 26046.59375, 107302.515625, 26057.9375, 107305.765625, 26062.609375, 107312.515625, 26067.234375, 107316.96875, 26072.5078125, 107326.6796875, 26074.548828125, 107331.78125, 26073.44140625, 107339.7890625, 26066.201171875, 107342.359375, 26061.2890625, 107345.640625, 26058.6796875, 107353.171875, 26046.07421875, 107354.640625, 26037.765625, 107354.640625, 26025.99609375, 107353.65625, 26016.185546875, 107350.859375, 26006.82421875, 107347.7734375, 26002.294921875, 107346.6640625, 25993.431640625, 107339.6171875, 25986.392578125, 107334.53125, 25985.2890625
PGCC	, 107509.9140625, 26402.2890625, 107503.015625, 26405.42578125, 107495.953125, 26412.6015625, 107491.9296875, 26420.8984375, 107491.21875, 26437.642578125, 107492.65625, 26444.748046875, 107502.3671875, 26454.462890625, 107509.4765625, 26455.8984375, 107527.59375, 26453.271484375, 107533.03125, 26450.056640625, 107534.5546875, 26449.86328125, 107534.5546875, 26449.86328125, 107537.21875, 26450.056640625, 107544.328125, 26448.62109375, 107550.1328125, 26444.708984375, 107554.0390625, 26438.90625, 107555.4765625, 26431.80078125, 107555.0390625, 26427.822265625, 107553.796875, 26424.146484375, 107551.84375, 26420.869140625, 107549.265625, 26418.083984375, 107549.265625, 26418.083984375, 107549.265625, 26418.08203125, 107549.2578125, 26418.072265625, 107549.2578125, 26418.072265625, 107547.8984375, 26416.9921875, 107547.8984375, 26416.9921875, 107540.3515625, 26410.98046875, 107524.7578125, 26402.576171875, 107509.9140625, 26402.2890625
PGCC	, 117689.3515625, 29322.14453125, 117681.03125, 29324.36328125, 117666.8125, 29330.119140625, 117656.515625, 29340.45703125, 117652.234375, 29350.078125, 117651.5859375, 29354.0234375, 117651.5859375, 29373.642578125, 117654.8046875, 29384.9375, 117661.25, 29390.9140625, 117666.7890625, 29391.7890625, 117671.890625, 29390.68359375, 117679.3828125, 29385.255859375, 117683.78125, 29379.84375, 117696.296875, 29369.115234375, 117702.71875, 29358.513671875, 117705.53125, 29349.119140625, 117705.53125, 29334.40625, 117704.5703125, 29329.6328125, 117698.046875, 29323.107421875, 117689.3515625, 29322.14453125
PGCC	, 110408.734375, 35767.73046875, 110403.328125, 35768.98828125, 110397.640625, 35773.78125, 110390.625, 35782.109375, 110386.25, 35791.02734375, 110377.6953125, 35802.015625, 110376.859375, 35819.2265625, 110377.96875, 35824.32421875, 110385.1875, 35833.44140625, 110388.3046875, 35842.0234375, 110392.7421875, 35848.0078125, 110398.109375, 35858.3046875, 110405.3359375, 35862.3984375, 110419.125, 35862.36328125, 110424.8125, 35858.70703125, 110429.6953125, 35851.79296875, 110430.8046875, 35838.84375, 110429.546875, 35833.43359375, 110422.90625, 35825.875, 110418.1171875, 35813.65234375, 110413.5625, 35807.359375, 110413.5625, 35807.359375, 110411.8984375, 35805.05859375, 110411.8984375, 35805.05859375, 110411.8828125, 35805.04296875, 110413.5703125, 35797.40234375, 110419.171875, 35788.3984375, 110421.9765625, 35779.9921875, 110421.015625, 35775.21875, 110414.4921875, 35768.6953125, 110408.734375, 35767.73046875
PGCC	, 115084.234375, 37383.45703125, 115078.5078125, 37384.875, 115061.359375, 37398.3359375, 115057.8984375, 37402.3671875, 115052.640625, 37413.82421875, 115050.3984375, 37423.18359375, 115050.3984375, 37442.80078125, 115052.21875, 37449.23046875, 115055.4765625, 37453.91796875, 115061.1875, 37457.51953125, 115062.4453125, 37463.90625, 115069.9921875, 37471.4609375, 115080.3125, 37472.71875, 115094.9453125, 37468.79296875, 115107.9609375, 37467.69140625, 115114.8828125, 37462.8046875, 115118.5390625, 37457.109375, 115118.265625, 37448.28125, 115112.8515625, 37441.9453125, 115102.546875, 37438.40625, 115105.1328125, 37433.33203125, 115113.828125, 37423.79296875, 115117.09375, 37408.46875, 115116.4140625, 37396.59765625, 115111.6875, 37390.45703125, 115103.78125, 37384.91796875, 115097.96875, 37383.45703125
PGCC	, 108423.3671875, 38929.93359375, 108407.140625, 38930.7734375, 108395.84375, 38936.375, 108389.65625, 38942.984375, 108387.5625, 38952.984375, 108387.5625, 38961.8125, 108389.65625, 38973.77734375, 108396.6953125, 38980.8203125, 108403.75, 38981.921875, 108409.15625, 38980.66796875, 108420.71875, 38969.0234375, 108423.9921875, 38968.08203125, 108423.9921875, 38968.08203125, 108427.171875, 38967.21875, 108429.9453125, 38965.578125, 108432.1875, 38963.29296875, 108433.7734375, 38960.484375, 108433.7734375, 38960.484375, 108435.7890625, 38958.375, 108440.890625, 38957.4140625, 108447.421875, 38950.890625, 108447.8046875, 38940.43359375, 108443.7421875, 38934.546875, 108437.5625, 38931.390625, 108423.3671875, 38929.93359375
PGCC	, 74496.2421875, 24992.302734375, 74486.5234375, 25002.017578125, 74482.171875, 25022.265625, 74486.890625, 25037.482421875, 74486.890625, 25037.482421875, 74488.3046875, 25041.7734375, 74490.6796875, 25045.51953125, 74493.875, 25048.572265625, 74497.7265625, 25050.783203125, 74497.7265625, 25050.783203125, 74497.734375, 25050.787109375, 74497.7421875, 25050.787109375, 74497.7421875, 25050.787109375, 74504.8046875, 25052.205078125, 74511.890625, 25050.779296875, 74511.890625, 25050.779296875, 74529.4375, 25050.76953125, 74539.1484375, 25041.0546875, 74539.875, 25028.8828125, 74534.390625, 25017.671875, 74525.984375, 25009.123046875, 74524.546875, 25002.017578125, 74514.828125, 24992.302734375, 74496.2421875, 24992.302734375
PGCC	, 71746.9609375, 41038.078125, 71738.265625, 41039.04296875, 71731.734375, 41045.56640625, 71730.7734375, 41050.33984375, 71732.9453125, 41057.3046875, 71742.8828125, 41065.91796875, 71751.1015625, 41068.1796875, 71753.1171875, 41073.3203125, 71759.3984375, 41078.5234375, 71766.2265625, 41080.0546875, 71766.2265625, 41080.0546875, 71771.484375, 41081.234375, 71787.1796875, 41081.234375, 71796.5546875, 41078.4296875, 71804.21875, 41071.125, 71805.3203125, 41066.03125, 71804.21875, 41055.0546875, 71796.203125, 41047.03125, 71781.2890625, 41043.9609375, 71759.90625, 41041.14453125, 71746.9609375, 41038.078125
PGCC	, 52974.671875, 62084.48046875, 52970.73046875, 62085.12890625, 52967.3203125, 62086.9296875, 52965.93359375, 62087.42578125, 52965.84375, 62087.42578125, 52962.4453125, 62087.90234375, 52959.41015625, 62089.24609375, 52956.53125, 62090.85546875, 52953.390625, 62092.2734375, 52950.80078125, 62094.4765625, 52949.39453125, 62095.96484375, 52947.859375, 62097.4140625, 52945.33203125, 62100.5703125, 52943.95703125, 62104.45703125, 52943.7734375, 62104.58984375, 52940.6484375, 62106.0, 52938.06640625, 62108.19140625, 52935.0703125, 62112.2421875, 52933.96484375, 62117.34375, 52934.7265625, 62121.6015625, 52936.82421875, 62125.2109375, 52939.98828125, 62127.8984375, 52943.94140625, 62129.390625, 52946.8984375, 62133.36328125, 52951.5625, 62136.60546875, 52954.59765625, 62137.953125, 52957.99609375, 62138.4296875, 52959.46875, 62138.34375, 52960.94140625, 62138.4296875, 52961.4296875, 62138.421875, 52961.921875, 62138.4296875, 52962.90234375, 62138.390625, 52963.8828125, 62138.4296875, 52964.86328125, 62138.390625, 52965.84375, 62138.4296875, 52966.82421875, 62138.390625, 52967.8046875, 62138.4296875, 52968.296875, 62138.421875, 52968.78515625, 62138.4296875, 52969.765625, 62138.390625, 52969.76953125, 62138.390625, 52970.75, 62138.4296875, 52971.73046875, 62138.390625, 52972.7109375, 62138.4296875, 52973.19921875, 62138.421875, 52973.69140625, 62138.4296875, 52974.18359375, 62138.421875, 52974.671875, 62138.4296875, 52975.1640625, 62138.421875, 52975.65234375, 62138.4296875, 52976.14453125, 62138.421875, 52976.6328125, 62138.4296875, 52977.125, 62138.421875, 52977.61328125, 62138.4296875, 52978.10546875, 62138.421875, 52978.59765625, 62138.4296875, 52981.99609375, 62137.953125, 52985.03125, 62136.609375, 52988.171875, 62134.80078125, 52990.63671875, 62132.17578125, 52992.24609375, 62128.9140625, 52992.8203125, 62125.1875, 52992.8125, 62124.69921875, 52992.8203125, 62124.20703125, 52992.8125, 62123.71875, 52992.8203125, 62123.2265625, 52992.8125, 62122.73828125, 52992.8203125, 62122.24609375, 52992.8125, 62121.7578125, 52992.8203125, 62121.265625, 52992.8125, 62120.7734375, 52992.8203125, 62120.28515625, 52992.8125, 62119.79296875, 52992.8203125, 62119.3046875, 52992.8125, 62118.8125, 52992.8203125, 62118.32421875, 52992.8125, 62117.83203125, 52992.8203125, 62117.34375, 52992.8125, 62116.8515625, 52992.8203125, 62116.359375, 52992.8125, 62115.87109375, 52992.8203125, 62115.37890625, 52992.8125, 62114.890625, 52992.8203125, 62114.3984375, 52992.78125, 62113.41796875, 52992.8203125, 62112.4375, 52992.8125, 62111.9453125, 52992.8203125, 62111.45703125, 52992.78125, 62110.4765625, 52992.8203125, 62109.49609375, 52992.8125, 62109.00390625, 52992.8203125, 62108.515625, 52992.8125, 62108.0234375, 52992.8203125, 62107.53125, 52992.8125, 62107.04296875, 52992.8203125, 62106.55078125, 52992.8125, 62106.0625, 52992.8203125, 62105.5703125, 52992.8125, 62105.08203125, 52992.8203125, 62104.58984375, 52992.8125, 62104.1015625, 52992.8203125, 62103.609375, 52992.8125, 62103.12109375, 52992.8203125, 62102.62890625, 52992.78125, 62101.6484375, 52992.8203125, 62100.66796875, 52992.8125, 62100.17578125, 52992.8203125, 62099.6875, 52992.8125, 62099.1953125, 52992.8203125, 62098.70703125, 52991.7109375, 62093.60546875, 52988.71484375, 62089.55078125, 52987.75, 62088.5859375, 52983.6953125, 62085.58984375, 52978.59765625, 62084.48046875, 52978.10546875, 62084.48828125, 52977.61328125, 62084.48046875, 52977.125, 62084.48828125, 52976.6328125, 62084.48046875, 52976.14453125, 62084.48828125, 52975.65234375, 62084.48046875, 52975.1640625, 62084.48828125, 52974.671875, 62084.48046875
PGCC	, 52170.66796875, 62272.55859375, 52156.515625, 62273.5234375, 52146.796875, 62283.23828125, 52146.25, 62304.7578125, 52148.73046875, 62309.6796875, 52148.73046875, 62309.6875, 52148.73046875, 62309.6875, 52148.28515625, 62313.7109375, 52148.578125, 62316.98828125, 52148.578125, 62316.98828125, 52148.28515625, 62331.05078125, 52145.0703125, 62336.48046875, 52145.3359375, 62355.8671875, 52155.0546875, 62365.58203125, 52170.26953125, 62365.765625, 52181.3515625, 62359.36328125, 52193.19921875, 62347.515625, 52201.40234375, 62332.5859375, 52203.78125, 62321.01171875, 52203.3125, 62299.36328125, 52199.60546875, 62289.5234375, 52193.5625, 62281.5859375, 52170.66796875, 62272.55859375
PGCC	, 52176.51171875, 61589.34375, 52161.80859375, 61593.30078125, 52153.29296875, 61597.8046875, 52149.77734375, 61602.15625, 52145.38671875, 61603.45703125, 52133.03125, 61612.078125, 52130.04296875, 61616.12890625, 52128.94140625, 61621.22265625, 52129.41796875, 61631.484375, 52132.42578125, 61637.4765625, 52137.796875, 61641.50390625, 52151.01171875, 61645.25390625, 52173.5703125, 61645.25390625, 52186.73828125, 61643.0625, 52197.66796875, 61638.5234375, 52206.26171875, 61633.30859375, 52211.4765625, 61625.68359375, 52214.27734375, 61612.39453125, 52213.765625, 61602.98828125, 52210.109375, 61597.296875, 52203.51953125, 61592.1328125, 52194.16796875, 61589.34375
PGCC	, 51423.88671875, 60515.1328125, 51402.80078125, 60516.2890625, 51396.71875, 60520.84765625, 51389.91015625, 60531.21875, 51385.6640625, 60545.55078125, 51386.140625, 60558.76171875, 51388.93359375, 60566.7578125, 51395.77734375, 60573.38671875, 51411.77734375, 60574.16015625, 51411.77734375, 60574.16015625, 51414.6015625, 60574.48828125, 51416.25, 60574.37890625, 51416.25, 60574.37890625, 51418.5234375, 60574.48828125, 51426.828125, 60572.703125, 51435.515625, 60567.453125, 51440.734375, 60559.828125, 51441.57421875, 60546.53515625, 51437.6484375, 60527.9765625, 51431.58203125, 60519.72265625, 51423.88671875, 60515.1328125
PGCC	, 51498.95703125, 60437.1640625, 51490.12890625, 60439.1640625, 51478.3359375, 60439.7734375, 51471.390625, 60443.26171875, 51466.7578125, 60449.3671875, 51466.76171875, 60457.34375, 51471.41796875, 60463.45703125, 51474.96484375, 60465.1328125, 51477.53515625, 60473.19140625, 51482.1640625, 60478.14453125, 51478.97265625, 60482.58984375, 51477.8671875, 60487.6796875, 51478.83203125, 60495.39453125, 51485.35546875, 60501.91796875, 51493.52734375, 60502.40625, 51499.66015625, 60499.2890625, 51506.8515625, 60492.03125, 51516.453125, 60473.96484375, 51517.1015625, 60459.234375, 51513.671875, 60445.5625, 51506.328125, 60438.41796875, 51498.95703125, 60437.1640625
PGCC	, 48760.265625, 56985.90234375, 48749.0390625, 56986.8828125, 48739.7265625, 56995.65234375, 48739.72265625, 56995.65625, 48739.72265625, 56995.65625, 48734.7734375, 56998.265625, 48730.875, 57002.2109375, 48728.32421875, 57007.1953125, 48727.40625, 57012.921875, 48728.02734375, 57017.65625, 48729.77734375, 57021.92578125, 48729.77734375, 57021.92578125, 48729.77734375, 57021.92578125, 48729.77734375, 57021.92578125, 48729.77734375, 57021.92578125, 48732.625, 57025.703125, 48736.34375, 57028.62109375, 48740.74609375, 57030.5078125, 48745.66015625, 57031.17578125, 48748.48046875, 57030.9609375, 48748.48046875, 57030.9609375, 48757.109375, 57030.296875, 48764.75, 57033.1796875, 48779.25, 57035.55859375, 48786.35546875, 57034.125, 48796.0703125, 57024.41015625, 48797.078125, 57008.984375, 48793.9453125, 57002.08984375, 48783.84765625, 56992.1015625, 48775.5546875, 56988.078125, 48760.265625, 56985.90234375
PGCC	, 45656.125, 57328.0078125, 45645.8125, 57328.359375, 45634.34765625, 57339.359375, 45631.77734375, 57352.265625, 45632.1875, 57360.3203125, 45637.48046875, 57367.53125, 45637.1953125, 57375.40234375, 45640.84765625, 57381.09375, 45655.6171875, 57391.8671875, 45660.71484375, 57392.97265625, 45668.75, 57391.8671875, 45676.77734375, 57383.8359375, 45677.05078125, 57379.265625, 45677.05078125, 57379.265625, 45677.87890625, 57374.82421875, 45677.5, 57371.78125, 45676.41796875, 57369.015625, 45672.5390625, 57364.70703125, 45672.5390625, 57364.70703125, 45672.5390625, 57364.703125, 45669.5546875, 57347.8828125, 45662.40625, 57333.21484375, 45656.125, 57328.0078125
PGCC	, 47886.2890625, 58782.13671875, 47879.18359375, 58783.5703125, 47869.46875, 58793.28515625, 47869.46875, 58807.49609375, 47879.18359375, 58817.2109375, 47893.23046875, 58818.61328125, 47893.23046875, 58818.6171875, 47893.23046875, 58818.6171875, 47892.859375, 58822.296875, 47893.55078125, 58827.296875, 47895.50390625, 58831.765625, 47898.5234375, 58835.515625, 47902.421875, 58838.3515625, 47902.421875, 58838.3515625, 47912.609375, 58844.171875, 47917.59375, 58853.96484375, 47923.640625, 58860.3515625, 47930.54296875, 58863.4921875, 47943.046875, 58862.484375, 47952.765625, 58852.76953125, 47954.19921875, 58845.6640625, 47948.61328125, 58825.9921875, 47942.515625, 58809.28515625, 47938.6328125, 58794.21484375, 47925.28125, 58784.01953125, 47911.9765625, 58782.52734375, 47886.2890625, 58782.13671875
